"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","2/29/2016 - 2/29/2016, Every day, Daily Average",569,370,874
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","2/29/2016 - 2/29/2016, Every day, Daily Average",683,432,1079
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","2/29/2016 - 2/29/2016, Every day, Daily Average",1157,990,1351
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","2/29/2016 - 2/29/2016, Every day, Daily Average",1409,1101,1801
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","2/29/2016 - 2/29/2016, Every day, Daily Average",705,529,939
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","2/29/2016 - 2/29/2016, Every day, Daily Average",1738,1407,2145
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","2/29/2016 - 2/29/2016, Every day, Daily Average",1312,1153,1491
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","2/29/2016 - 2/29/2016, Every day, Daily Average",804,626,1032
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","2/29/2016 - 2/29/2016, Every day, Daily Average",397,235,670
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","2/29/2016 - 2/29/2016, Every day, Daily Average",298,142,621
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","2/29/2016 - 2/29/2016, Every day, Daily Average",1130,826,1545
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","2/29/2016 - 2/29/2016, Every day, Daily Average",1035,740,1445
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","2/29/2016 - 2/29/2016, Every day, Daily Average",865,545,1372
