"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","5/1/2016 - 5/1/2016, Every day, Daily Average",508,328,785
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","5/1/2016 - 5/1/2016, Every day, Daily Average",630,432,917
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","5/1/2016 - 5/1/2016, Every day, Daily Average",1253,967,1621
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","5/1/2016 - 5/1/2016, Every day, Daily Average",1375,1142,1654
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","5/1/2016 - 5/1/2016, Every day, Daily Average",1177,938,1475
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","5/1/2016 - 5/1/2016, Every day, Daily Average",750,536,1048
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","5/1/2016 - 5/1/2016, Every day, Daily Average",1391,1095,1765
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","5/1/2016 - 5/1/2016, Every day, Daily Average",997,654,1519
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","5/1/2016 - 5/1/2016, Every day, Daily Average",437,249,766
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","5/1/2016 - 5/1/2016, Every day, Daily Average",325,151,695
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","5/1/2016 - 5/1/2016, Every day, Daily Average",1166,907,1497
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","5/1/2016 - 5/1/2016, Every day, Daily Average",939,704,1251
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","5/1/2016 - 5/1/2016, Every day, Daily Average",809,532,1227
