"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",842,500,1417
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",783,539,1135
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","11/8/2016 - 11/8/2016, Every day, Daily Average",1176,1043,1325
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",1413,1074,1858
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","11/8/2016 - 11/8/2016, Every day, Daily Average",858,622,1181
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","11/8/2016 - 11/8/2016, Every day, Daily Average",1552,1263,1906
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","11/8/2016 - 11/8/2016, Every day, Daily Average",1306,1127,1513
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","11/8/2016 - 11/8/2016, Every day, Daily Average",1100,842,1436
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","11/8/2016 - 11/8/2016, Every day, Daily Average",501,276,907
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","11/8/2016 - 11/8/2016, Every day, Daily Average",358,162,791
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","11/8/2016 - 11/8/2016, Every day, Daily Average",1424,986,2055
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","11/8/2016 - 11/8/2016, Every day, Daily Average",1165,810,1675
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",963,634,1462
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","11/8/2016 - 11/8/2016, Every day, Daily Average",764,486,1199
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",1114,642,1931
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","11/8/2016 - 11/8/2016, Every day, Daily Average",1552,1258,1913
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","11/8/2016 - 11/8/2016, Every day, Daily Average",1477,1259,1732
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",244,108,547
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","11/8/2016 - 11/8/2016, Every day, Daily Average",1030,690,1535
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",902,606,1342
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",387,217,688
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",704,444,1114
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","11/8/2016 - 11/8/2016, Every day, Daily Average",844,561,1267
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",718,471,1093
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","11/8/2016 - 11/8/2016, Every day, Daily Average",702,454,1084
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","11/8/2016 - 11/8/2016, Every day, Daily Average",1218,863,1718
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",496,292,840
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","11/8/2016 - 11/8/2016, Every day, Daily Average",1369,1177,1591
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","11/8/2016 - 11/8/2016, Every day, Daily Average",1748,1524,2004
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","11/8/2016 - 11/8/2016, Every day, Daily Average",1435,951,2164
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",215,72,637
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","11/8/2016 - 11/8/2016, Every day, Daily Average",762,503,1152
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",797,542,1171
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","11/8/2016 - 11/8/2016, Every day, Daily Average",799,595,1071
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","11/8/2016 - 11/8/2016, Every day, Daily Average",1177,754,1835
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",746,471,1181
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",989,649,1506
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","11/8/2016 - 11/8/2016, Every day, Daily Average",1621,1282,2049
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","11/8/2016 - 11/8/2016, Every day, Daily Average",956,671,1360
"1116","Harborwalk, Waterfront, Boston","120","0 Cherrywood Circle, Andover","11/8/2016 - 11/8/2016, Every day, Daily Average",1529,1280,1825
"1116","Harborwalk, Waterfront, Boston","128","100 Glen Street, Malden","11/8/2016 - 11/8/2016, Every day, Daily Average",1112,795,1553
"1116","Harborwalk, Waterfront, Boston","129","0 Glendale Street, Everett","11/8/2016 - 11/8/2016, Every day, Daily Average",993,681,1446
"1116","Harborwalk, Waterfront, Boston","130","0 Cambria Street, Spring Hill, Somerville","11/8/2016 - 11/8/2016, Every day, Daily Average",938,655,1342
"1116","Harborwalk, Waterfront, Boston","131","2000 Massachusetts Avenue, North Cambridge, Cambridge","11/8/2016 - 11/8/2016, Every day, Daily Average",1230,941,1606
"1116","Harborwalk, Waterfront, Boston","132","0 Townsend Road, Belmont","11/8/2016 - 11/8/2016, Every day, Daily Average",1561,1246,1954
"1116","Harborwalk, Waterfront, Boston","134","Yankee Division Highway, Waltham","11/8/2016 - 11/8/2016, Every day, Daily Average",1689,1374,2075
"1116","Harborwalk, Waterfront, Boston","135","100 Orchard Street, Watertown","11/8/2016 - 11/8/2016, Every day, Daily Average",1749,1379,2217
"1116","Harborwalk, Waterfront, Boston","136","200 Adams Avenue, West Newton, Newton","11/8/2016 - 11/8/2016, Every day, Daily Average",1420,1031,1953
"1116","Harborwalk, Waterfront, Boston","137","0 Badger Road, Framingham","11/8/2016 - 11/8/2016, Every day, Daily Average",1789,1606,1992
"1116","Harborwalk, Waterfront, Boston","140","100 Montclair Avenue, Quincy","11/8/2016 - 11/8/2016, Every day, Daily Average",948,592,1516
"1116","Harborwalk, Waterfront, Boston","141","0 Brooks Avenue, Quincy","11/8/2016 - 11/8/2016, Every day, Daily Average",1334,942,1888
"1116","Harborwalk, Waterfront, Boston","144","900 Massachusetts 139, Stoughton","11/8/2016 - 11/8/2016, Every day, Daily Average",1375,1099,1719
"1116","Harborwalk, Waterfront, Boston","150","Monastery Path, Brighton, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",1446,1005,2079
"1116","Harborwalk, Waterfront, Boston","151","300 Commercial Street, North End, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",176,66,468
"1116","Harborwalk, Waterfront, Boston","152","400 Border Street, East Boston, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",564,358,888
"1116","Harborwalk, Waterfront, Boston","153","200 Marginal Street, Jeffries Point, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",415,267,644
"1116","Harborwalk, Waterfront, Boston","154","700 Washington Street, Downtown, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",462,281,758
"1116","Harborwalk, Waterfront, Boston","155","100 West Springfield Street, South End, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",881,562,1378
"1116","Harborwalk, Waterfront, Boston","156","0 Academy Road, Roxbury, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",1227,844,1782
"1116","Harborwalk, Waterfront, Boston","157","100 Train Street, Dorchester, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",1174,806,1707
"1116","Harborwalk, Waterfront, Boston","159","0 Congress Avenue, Chelsea","11/8/2016 - 11/8/2016, Every day, Daily Average",654,433,986
"1116","Harborwalk, Waterfront, Boston","160","0 Franklin Place, Revere","11/8/2016 - 11/8/2016, Every day, Daily Average",702,489,1006
"1116","Harborwalk, Waterfront, Boston","167","0 Miner Street, Fenway/Kenmore, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",800,536,1193
"1116","Harborwalk, Waterfront, Boston","185","0 Paleologos Street, Peabody","11/8/2016 - 11/8/2016, Every day, Daily Average",1961,1586,2423
"1116","Harborwalk, Waterfront, Boston","200","100 Orange Street, Reading","11/8/2016 - 11/8/2016, Every day, Daily Average",1036,780,1374
"1116","Harborwalk, Waterfront, Boston","201","0 Cleveland Street, Melrose","11/8/2016 - 11/8/2016, Every day, Daily Average",1029,768,1377
"1116","Harborwalk, Waterfront, Boston","202","0 Girard Road, Winchester","11/8/2016 - 11/8/2016, Every day, Daily Average",1273,944,1716
"1116","Harborwalk, Waterfront, Boston","203","0 Hall Street, Medford","11/8/2016 - 11/8/2016, Every day, Daily Average",505,303,841
"1116","Harborwalk, Waterfront, Boston","204","0 Mohan Street, Everett","11/8/2016 - 11/8/2016, Every day, Daily Average",1210,829,1765
"1116","Harborwalk, Waterfront, Boston","205","0 Cutler Street, Magoun Square, Somerville","11/8/2016 - 11/8/2016, Every day, Daily Average",883,620,1257
"1116","Harborwalk, Waterfront, Boston","206","0 Claremon Street, Teele Square, Somerville","11/8/2016 - 11/8/2016, Every day, Daily Average",1125,843,1500
"1116","Harborwalk, Waterfront, Boston","207","0 Museum Way, East Cambridge, Cambridge","11/8/2016 - 11/8/2016, Every day, Daily Average",471,239,925
"1116","Harborwalk, Waterfront, Boston","208","0 Jefferson Street, Wellington-Harrington, Cambridge","11/8/2016 - 11/8/2016, Every day, Daily Average",925,633,1350
"1116","Harborwalk, Waterfront, Boston","209","100 Magazine Street, Cambridgeport, Cambridge","11/8/2016 - 11/8/2016, Every day, Daily Average",1056,713,1563
"1116","Harborwalk, Waterfront, Boston","210","0 Cowperthwaite Garage, Cowperthwaite Street, Riverside, Cambridge","11/8/2016 - 11/8/2016, Every day, Daily Average",996,656,1511
"1116","Harborwalk, Waterfront, Boston","211","0 Haskell Street, North Cambridge, Cambridge","11/8/2016 - 11/8/2016, Every day, Daily Average",1341,965,1862
"1116","Harborwalk, Waterfront, Boston","212","100 Claremont Avenue, Arlington","11/8/2016 - 11/8/2016, Every day, Daily Average",1270,923,1745
"1116","Harborwalk, Waterfront, Boston","213","0 Gorham Road, Belmont","11/8/2016 - 11/8/2016, Every day, Daily Average",1689,1335,2136
"1116","Harborwalk, Waterfront, Boston","215","0 Rose Avenue, Watertown","11/8/2016 - 11/8/2016, Every day, Daily Average",1491,1147,1936
"1116","Harborwalk, Waterfront, Boston","216","200 Cabot Street, Newtonville, Newton","11/8/2016 - 11/8/2016, Every day, Daily Average",1175,794,1737
"1116","Harborwalk, Waterfront, Boston","220","100 Coolidge Street, North Brookline, Brookline","11/8/2016 - 11/8/2016, Every day, Daily Average",1256,920,1714
"1116","Harborwalk, Waterfront, Boston","221","0 Colbourne Crescent, Aspinwall Hill, Brookline","11/8/2016 - 11/8/2016, Every day, Daily Average",1546,1055,2264
"1116","Harborwalk, Waterfront, Boston","222","0 Walnut Place, High Street Hill, Brookline","11/8/2016 - 11/8/2016, Every day, Daily Average",1370,997,1881
"1116","Harborwalk, Waterfront, Boston","223","0 Berkshire Road, Babson Park, Wellesley","11/8/2016 - 11/8/2016, Every day, Daily Average",1512,1321,1729
"1116","Harborwalk, Waterfront, Boston","227","1100 Commonwealth Avenue, Allston, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",1238,923,1659
"1116","Harborwalk, Waterfront, Boston","228","200 Central Avenue, Milton","11/8/2016 - 11/8/2016, Every day, Daily Average",1317,781,2220
"1116","Harborwalk, Waterfront, Boston","229","100 Main Street, Quincy","11/8/2016 - 11/8/2016, Every day, Daily Average",1355,1036,1771
"1116","Harborwalk, Waterfront, Boston","241","100 Colborne Road, Brighton, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",1566,1147,2136
"1116","Harborwalk, Waterfront, Boston","242","0 Park Street, Charlestown, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",386,239,621
"1116","Harborwalk, Waterfront, Boston","243","0 San Juan Street, South End, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",745,496,1118
"1116","Harborwalk, Waterfront, Boston","244","500 Columbus Avenue, South End, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",912,609,1364
"1116","Harborwalk, Waterfront, Boston","245","100 Saint Alphonsus Street, Mission Hill, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",1332,881,2013
"1116","Harborwalk, Waterfront, Boston","246","300 Mount Vernon Street, Dorchester, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",911,493,1680
"1116","Harborwalk, Waterfront, Boston","247","0 Bowdoin Avenue, Dorchester, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",1368,830,2253
"1116","Harborwalk, Waterfront, Boston","249","200 River Street, Mattapan, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",1539,986,2401
"1116","Harborwalk, Waterfront, Boston","250","0 Gretter Road, West Roxbury, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",1500,1185,1897
"1116","Harborwalk, Waterfront, Boston","251","0 Grotto Glen Road, Jamaica Plain, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",1298,893,1886
"1116","Harborwalk, Waterfront, Boston","253","0 Kimball Road, Chelsea","11/8/2016 - 11/8/2016, Every day, Daily Average",704,435,1139
"1116","Harborwalk, Waterfront, Boston","254","1200 North Shore Road, Revere","11/8/2016 - 11/8/2016, Every day, Daily Average",796,626,1011
"1116","Harborwalk, Waterfront, Boston","255","Rosedale Avenue, Forest Hills / Woodbourne, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",1674,1248,2244
"1116","Harborwalk, Waterfront, Boston","261","0 6th Street, Arefth, Cambridge","11/8/2016 - 11/8/2016, Every day, Daily Average",736,494,1095
"1116","Harborwalk, Waterfront, Boston","270","0 Sugar Hill Circle, Methuen","11/8/2016 - 11/8/2016, Every day, Daily Average",1643,1298,2078
"1116","Harborwalk, Waterfront, Boston","275","0 Theresa Road, Stoneham","11/8/2016 - 11/8/2016, Every day, Daily Average",1416,1024,1956
"1116","Harborwalk, Waterfront, Boston","276","0 Howard Street, Malden","11/8/2016 - 11/8/2016, Every day, Daily Average",946,657,1361
"1116","Harborwalk, Waterfront, Boston","277","0 Edwin H Land Boulevard, East Cambridge, Cambridge","11/8/2016 - 11/8/2016, Every day, Daily Average",596,349,1017
"1116","Harborwalk, Waterfront, Boston","279","200 Seminole Avenue, Lakeview, Waltham","11/8/2016 - 11/8/2016, Every day, Daily Average",1694,1398,2052
"1116","Harborwalk, Waterfront, Boston","280","0 Linder Terrace, Hunnewell Hill, Newton","11/8/2016 - 11/8/2016, Every day, Daily Average",1045,707,1542
"1116","Harborwalk, Waterfront, Boston","281","0 Meadowbrook Road, Quincy","11/8/2016 - 11/8/2016, Every day, Daily Average",1300,882,1915
"1116","Harborwalk, Waterfront, Boston","285","100 Foster Street, Brighton, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",1492,1123,1981
"1116","Harborwalk, Waterfront, Boston","286","0 Border Street, East Boston, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",205,90,463
"1116","Harborwalk, Waterfront, Boston","287","0 Murray Way, South Boston, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",1189,756,1869
"1116","Harborwalk, Waterfront, Boston","288","0 Wakullah Street, Roxbury, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",1025,680,1544
"1116","Harborwalk, Waterfront, Boston","289","500 Baker Street, West Roxbury, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",2053,1425,2956
"1116","Harborwalk, Waterfront, Boston","290","100 Tremont Street, Boston","11/8/2016 - 11/8/2016, Every day, Daily Average",350,189,647
