"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","4/3/2016 - 4/3/2016, Every day, Daily Average",523,320,853
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","4/3/2016 - 4/3/2016, Every day, Daily Average",645,442,939
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","4/3/2016 - 4/3/2016, Every day, Daily Average",1044,874,1247
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","4/3/2016 - 4/3/2016, Every day, Daily Average",1405,1166,1692
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","4/3/2016 - 4/3/2016, Every day, Daily Average",1249,1039,1500
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","4/3/2016 - 4/3/2016, Every day, Daily Average",736,544,994
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","4/3/2016 - 4/3/2016, Every day, Daily Average",1433,1282,1601
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","4/3/2016 - 4/3/2016, Every day, Daily Average",1312,1086,1583
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","4/3/2016 - 4/3/2016, Every day, Daily Average",850,611,1182
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","4/3/2016 - 4/3/2016, Every day, Daily Average",438,249,767
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","4/3/2016 - 4/3/2016, Every day, Daily Average",327,152,701
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","4/3/2016 - 4/3/2016, Every day, Daily Average",1063,787,1435
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","4/3/2016 - 4/3/2016, Every day, Daily Average",1010,733,1389
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","4/3/2016 - 4/3/2016, Every day, Daily Average",795,531,1190
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","4/3/2016 - 4/3/2016, Every day, Daily Average",627,416,943
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","4/3/2016 - 4/3/2016, Every day, Daily Average",733,553,970
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","4/3/2016 - 4/3/2016, Every day, Daily Average",1345,1077,1679
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","4/3/2016 - 4/3/2016, Every day, Daily Average",1556,1334,1814
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","4/3/2016 - 4/3/2016, Every day, Daily Average",323,206,505
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","4/3/2016 - 4/3/2016, Every day, Daily Average",923,606,1404
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","4/3/2016 - 4/3/2016, Every day, Daily Average",769,534,1106
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","4/3/2016 - 4/3/2016, Every day, Daily Average",367,202,665
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","4/3/2016 - 4/3/2016, Every day, Daily Average",615,396,953
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","4/3/2016 - 4/3/2016, Every day, Daily Average",698,481,1011
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","4/3/2016 - 4/3/2016, Every day, Daily Average",611,390,956
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","4/3/2016 - 4/3/2016, Every day, Daily Average",573,354,925
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","4/3/2016 - 4/3/2016, Every day, Daily Average",1029,758,1396
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","4/3/2016 - 4/3/2016, Every day, Daily Average",1167,1006,1352
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","4/3/2016 - 4/3/2016, Every day, Daily Average",454,271,760
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","4/3/2016 - 4/3/2016, Every day, Daily Average",1380,1138,1673
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","4/3/2016 - 4/3/2016, Every day, Daily Average",2192,1711,2806
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","4/3/2016 - 4/3/2016, Every day, Daily Average",208,74,582
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","4/3/2016 - 4/3/2016, Every day, Daily Average",662,453,966
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","4/3/2016 - 4/3/2016, Every day, Daily Average",694,495,971
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","4/3/2016 - 4/3/2016, Every day, Daily Average",822,612,1102
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","4/3/2016 - 4/3/2016, Every day, Daily Average",1124,937,1347
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","4/3/2016 - 4/3/2016, Every day, Daily Average",923,650,1309
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","4/3/2016 - 4/3/2016, Every day, Daily Average",613,382,983
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","4/3/2016 - 4/3/2016, Every day, Daily Average",690,480,990
"1116","Harborwalk, Waterfront, Boston","97","300 Bishops Forest Drive, Waltham","4/3/2016 - 4/3/2016, Every day, Daily Average",1409,1109,1788
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","4/3/2016 - 4/3/2016, Every day, Daily Average",1440,1120,1849
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","4/3/2016 - 4/3/2016, Every day, Daily Average",825,591,1150
"1116","Harborwalk, Waterfront, Boston","120","0 Cherrywood Circle, Andover","4/3/2016 - 4/3/2016, Every day, Daily Average",1613,1193,2179
"1116","Harborwalk, Waterfront, Boston","127","200 Vinton Street, Melrose","4/3/2016 - 4/3/2016, Every day, Daily Average",1287,854,1939
"1116","Harborwalk, Waterfront, Boston","128","100 Glen Street, Malden","4/3/2016 - 4/3/2016, Every day, Daily Average",924,697,1224
"1116","Harborwalk, Waterfront, Boston","129","0 Glendale Street, Everett","4/3/2016 - 4/3/2016, Every day, Daily Average",792,631,993
"1116","Harborwalk, Waterfront, Boston","130","0 Cambria Street, Spring Hill, Somerville","4/3/2016 - 4/3/2016, Every day, Daily Average",790,583,1068
