"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","5/30/2017 - 5/30/2017, Every day, Daily Average",635,413,975
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","5/30/2017 - 5/30/2017, Every day, Daily Average",592,402,869
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","5/30/2017 - 5/30/2017, Every day, Daily Average",1321,888,1964
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","5/30/2017 - 5/30/2017, Every day, Daily Average",1888,1246,2859
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","5/30/2017 - 5/30/2017, Every day, Daily Average",1460,1131,1884
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","5/30/2017 - 5/30/2017, Every day, Daily Average",992,663,1483
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","5/30/2017 - 5/30/2017, Every day, Daily Average",1977,1451,2692
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","5/30/2017 - 5/30/2017, Every day, Daily Average",1409,1256,1579
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","5/30/2017 - 5/30/2017, Every day, Daily Average",948,678,1324
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","5/30/2017 - 5/30/2017, Every day, Daily Average",405,223,733
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","5/30/2017 - 5/30/2017, Every day, Daily Average",292,136,624
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","5/30/2017 - 5/30/2017, Every day, Daily Average",1205,868,1671
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","5/30/2017 - 5/30/2017, Every day, Daily Average",1092,742,1606
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","5/30/2017 - 5/30/2017, Every day, Daily Average",756,467,1223
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","5/30/2017 - 5/30/2017, Every day, Daily Average",721,466,1113
