"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","2/16/2016 - 2/16/2016, Every day, Daily Average",674,448,1013
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","2/16/2016 - 2/16/2016, Every day, Daily Average",719,486,1063
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","2/16/2016 - 2/16/2016, Every day, Daily Average",1953,1249,3053
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","2/16/2016 - 2/16/2016, Every day, Daily Average",2196,1484,3247
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","2/16/2016 - 2/16/2016, Every day, Daily Average",1411,1123,1772
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","2/16/2016 - 2/16/2016, Every day, Daily Average",1054,753,1474
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","2/16/2016 - 2/16/2016, Every day, Daily Average",2051,1724,2439
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","2/16/2016 - 2/16/2016, Every day, Daily Average",1423,1156,1751
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","2/16/2016 - 2/16/2016, Every day, Daily Average",446,260,762
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","2/16/2016 - 2/16/2016, Every day, Daily Average",348,160,756
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","2/16/2016 - 2/16/2016, Every day, Daily Average",1148,846,1556
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","2/16/2016 - 2/16/2016, Every day, Daily Average",1012,771,1327
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","2/16/2016 - 2/16/2016, Every day, Daily Average",752,477,1184
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","2/16/2016 - 2/16/2016, Every day, Daily Average",653,416,1023
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","2/16/2016 - 2/16/2016, Every day, Daily Average",1419,928,2169
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","2/16/2016 - 2/16/2016, Every day, Daily Average",1611,1202,2158
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","2/16/2016 - 2/16/2016, Every day, Daily Average",1592,1281,1977
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","2/16/2016 - 2/16/2016, Every day, Daily Average",345,203,584
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","2/16/2016 - 2/16/2016, Every day, Daily Average",902,626,1299
