"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","7/16/2017 - 7/16/2017, Every day, Daily Average",534,355,803
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","7/16/2017 - 7/16/2017, Every day, Daily Average",829,538,1276
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","7/16/2017 - 7/16/2017, Every day, Daily Average",1105,816,1495
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","7/16/2017 - 7/16/2017, Every day, Daily Average",1440,1080,1918
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","7/16/2017 - 7/16/2017, Every day, Daily Average",1322,1055,1655
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","7/16/2017 - 7/16/2017, Every day, Daily Average",898,639,1260
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","7/16/2017 - 7/16/2017, Every day, Daily Average",1496,1242,1801
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","7/16/2017 - 7/16/2017, Every day, Daily Average",1498,1210,1854
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","7/16/2017 - 7/16/2017, Every day, Daily Average",944,677,1315
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","7/16/2017 - 7/16/2017, Every day, Daily Average",412,231,732
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","7/16/2017 - 7/16/2017, Every day, Daily Average",2200,1852,2612
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","7/16/2017 - 7/16/2017, Every day, Daily Average",303,143,637
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","7/16/2017 - 7/16/2017, Every day, Daily Average",1137,850,1519
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","7/16/2017 - 7/16/2017, Every day, Daily Average",925,673,1270
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","7/16/2017 - 7/16/2017, Every day, Daily Average",842,576,1229
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","7/16/2017 - 7/16/2017, Every day, Daily Average",702,458,1074
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","7/16/2017 - 7/16/2017, Every day, Daily Average",856,558,1312
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","7/16/2017 - 7/16/2017, Every day, Daily Average",1785,1268,2511
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","7/16/2017 - 7/16/2017, Every day, Daily Average",1753,1432,2145
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","7/16/2017 - 7/16/2017, Every day, Daily Average",408,237,699
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","7/16/2017 - 7/16/2017, Every day, Daily Average",2021,1675,2438
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","7/16/2017 - 7/16/2017, Every day, Daily Average",979,672,1424
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","7/16/2017 - 7/16/2017, Every day, Daily Average",857,580,1265
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","7/16/2017 - 7/16/2017, Every day, Daily Average",458,246,849
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","7/16/2017 - 7/16/2017, Every day, Daily Average",732,471,1136
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","7/16/2017 - 7/16/2017, Every day, Daily Average",729,496,1069
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","7/16/2017 - 7/16/2017, Every day, Daily Average",674,441,1028
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","7/16/2017 - 7/16/2017, Every day, Daily Average",612,386,969
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","7/16/2017 - 7/16/2017, Every day, Daily Average",1099,789,1529
"1116","Harborwalk, Waterfront, Boston","59","300 Shea Memorial Drive, SouthField, Weymouth","7/16/2017 - 7/16/2017, Every day, Daily Average",1519,1204,1915
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","7/16/2017 - 7/16/2017, Every day, Daily Average",1193,1006,1413
"1116","Harborwalk, Waterfront, Boston","62","200 Pond Street, Avon","7/16/2017 - 7/16/2017, Every day, Daily Average",1454,1237,1707
"1116","Harborwalk, Waterfront, Boston","65","0 Glen Road, Reading","7/16/2017 - 7/16/2017, Every day, Daily Average",1064,879,1287
"1116","Harborwalk, Waterfront, Boston","67","0 Nightingale Lane, Salem","7/16/2017 - 7/16/2017, Every day, Daily Average",1870,1514,2309
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","7/16/2017 - 7/16/2017, Every day, Daily Average",483,292,797
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","7/16/2017 - 7/16/2017, Every day, Daily Average",1605,1297,1984
"1116","Harborwalk, Waterfront, Boston","72","0 Stonington Street, North Andover","7/16/2017 - 7/16/2017, Every day, Daily Average",1566,1380,1776
"1116","Harborwalk, Waterfront, Boston","74","700 Washington Street, Haverhill","7/16/2017 - 7/16/2017, Every day, Daily Average",1885,1659,2141
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","7/16/2017 - 7/16/2017, Every day, Daily Average",2012,1691,2392
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","7/16/2017 - 7/16/2017, Every day, Daily Average",1213,938,1567
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","7/16/2017 - 7/16/2017, Every day, Daily Average",234,89,610
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","7/16/2017 - 7/16/2017, Every day, Daily Average",626,442,886
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","7/16/2017 - 7/16/2017, Every day, Daily Average",804,581,1111
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","7/16/2017 - 7/16/2017, Every day, Daily Average",1020,688,1511
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","7/16/2017 - 7/16/2017, Every day, Daily Average",1138,900,1438
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","7/16/2017 - 7/16/2017, Every day, Daily Average",932,688,1261
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","7/16/2017 - 7/16/2017, Every day, Daily Average",660,423,1028
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","7/16/2017 - 7/16/2017, Every day, Daily Average",693,494,971
"1116","Harborwalk, Waterfront, Boston","97","300 Bishops Forest Drive, Waltham","7/16/2017 - 7/16/2017, Every day, Daily Average",1684,1382,2051
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","7/16/2017 - 7/16/2017, Every day, Daily Average",1413,1121,1780
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","7/16/2017 - 7/16/2017, Every day, Daily Average",933,641,1356
"1116","Harborwalk, Waterfront, Boston","113","0 McKinley Road, Salem","7/16/2017 - 7/16/2017, Every day, Daily Average",2128,1792,2526
"1116","Harborwalk, Waterfront, Boston","114","600 Western Avenue, Lynn","7/16/2017 - 7/16/2017, Every day, Daily Average",1349,1066,1705
"1116","Harborwalk, Waterfront, Boston","118","0 County Way Extension, Beverly","7/16/2017 - 7/16/2017, Every day, Daily Average",1972,1641,2368
"1116","Harborwalk, Waterfront, Boston","120","0 Cherrywood Circle, Andover","7/16/2017 - 7/16/2017, Every day, Daily Average",1460,1250,1704
"1116","Harborwalk, Waterfront, Boston","126","200 Paris Way, Woburn","7/16/2017 - 7/16/2017, Every day, Daily Average",1399,1076,1818
"1116","Harborwalk, Waterfront, Boston","127","200 Vinton Street, Melrose","7/16/2017 - 7/16/2017, Every day, Daily Average",1221,861,1730
"1116","Harborwalk, Waterfront, Boston","128","100 Glen Street, Malden","7/16/2017 - 7/16/2017, Every day, Daily Average",1017,709,1457
"1116","Harborwalk, Waterfront, Boston","129","0 Glendale Street, Everett","7/16/2017 - 7/16/2017, Every day, Daily Average",924,702,1216
"1116","Harborwalk, Waterfront, Boston","130","0 Cambria Street, Spring Hill, Somerville","7/16/2017 - 7/16/2017, Every day, Daily Average",866,610,1227
