"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","2/19/2018 - 2/19/2018, Every day, Daily Average",538,361,799
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","2/19/2018 - 2/19/2018, Every day, Daily Average",623,399,971
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","2/19/2018 - 2/19/2018, Every day, Daily Average",1060,883,1272
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","2/19/2018 - 2/19/2018, Every day, Daily Average",1277,1079,1510
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","2/19/2018 - 2/19/2018, Every day, Daily Average",1187,968,1454
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","2/19/2018 - 2/19/2018, Every day, Daily Average",949,640,1405
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","2/19/2018 - 2/19/2018, Every day, Daily Average",1558,1282,1892
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","2/19/2018 - 2/19/2018, Every day, Daily Average",1338,1088,1644
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","2/19/2018 - 2/19/2018, Every day, Daily Average",910,653,1267
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","2/19/2018 - 2/19/2018, Every day, Daily Average",351,205,599
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","2/19/2018 - 2/19/2018, Every day, Daily Average",248,123,497
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","2/19/2018 - 2/19/2018, Every day, Daily Average",1049,788,1394
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","2/19/2018 - 2/19/2018, Every day, Daily Average",855,673,1085
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","2/19/2018 - 2/19/2018, Every day, Daily Average",680,461,1002
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","2/19/2018 - 2/19/2018, Every day, Daily Average",675,427,1065
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","2/19/2018 - 2/19/2018, Every day, Daily Average",816,574,1158
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","2/19/2018 - 2/19/2018, Every day, Daily Average",1151,1000,1323
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","2/19/2018 - 2/19/2018, Every day, Daily Average",1588,1273,1980
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","2/19/2018 - 2/19/2018, Every day, Daily Average",350,218,559
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","2/19/2018 - 2/19/2018, Every day, Daily Average",850,615,1174
