"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","2/25/2016 - 2/25/2016, Every day, Daily Average",582,364,930
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","2/25/2016 - 2/25/2016, Every day, Daily Average",773,541,1103
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","2/25/2016 - 2/25/2016, Every day, Daily Average",1351,1062,1718
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","2/25/2016 - 2/25/2016, Every day, Daily Average",1772,1399,2244
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","2/25/2016 - 2/25/2016, Every day, Daily Average",1407,1156,1711
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","2/25/2016 - 2/25/2016, Every day, Daily Average",1007,690,1467
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","2/25/2016 - 2/25/2016, Every day, Daily Average",1504,1174,1926
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","2/25/2016 - 2/25/2016, Every day, Daily Average",1175,710,1944
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","2/25/2016 - 2/25/2016, Every day, Daily Average",471,272,815
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","2/25/2016 - 2/25/2016, Every day, Daily Average",352,171,722
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","2/25/2016 - 2/25/2016, Every day, Daily Average",1229,889,1698
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","2/25/2016 - 2/25/2016, Every day, Daily Average",1053,758,1461
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","2/25/2016 - 2/25/2016, Every day, Daily Average",855,604,1208
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","2/25/2016 - 2/25/2016, Every day, Daily Average",792,471,1330
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","2/25/2016 - 2/25/2016, Every day, Daily Average",1271,902,1790
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","2/25/2016 - 2/25/2016, Every day, Daily Average",1613,1375,1891
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","2/25/2016 - 2/25/2016, Every day, Daily Average",365,224,594
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","2/25/2016 - 2/25/2016, Every day, Daily Average",818,582,1148
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","2/25/2016 - 2/25/2016, Every day, Daily Average",834,548,1267
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","2/25/2016 - 2/25/2016, Every day, Daily Average",376,217,649
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","2/25/2016 - 2/25/2016, Every day, Daily Average",692,456,1047
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","2/25/2016 - 2/25/2016, Every day, Daily Average",876,586,1308
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","2/25/2016 - 2/25/2016, Every day, Daily Average",709,436,1152
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","2/25/2016 - 2/25/2016, Every day, Daily Average",699,427,1142
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","2/25/2016 - 2/25/2016, Every day, Daily Average",1129,835,1526
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","2/25/2016 - 2/25/2016, Every day, Daily Average",1519,1189,1939
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","2/25/2016 - 2/25/2016, Every day, Daily Average",480,287,802
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","2/25/2016 - 2/25/2016, Every day, Daily Average",1108,894,1372
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","2/25/2016 - 2/25/2016, Every day, Daily Average",220,84,575
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","2/25/2016 - 2/25/2016, Every day, Daily Average",696,492,983
