"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",512,338,775
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",671,467,963
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","2/20/2016 - 2/20/2016, Every day, Daily Average",1244,891,1736
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","2/20/2016 - 2/20/2016, Every day, Daily Average",1654,1225,2231
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",1361,1097,1687
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","2/20/2016 - 2/20/2016, Every day, Daily Average",883,633,1231
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","2/20/2016 - 2/20/2016, Every day, Daily Average",1310,1080,1588
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","2/20/2016 - 2/20/2016, Every day, Daily Average",1024,728,1438
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","2/20/2016 - 2/20/2016, Every day, Daily Average",441,250,774
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","2/20/2016 - 2/20/2016, Every day, Daily Average",315,145,684
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","2/20/2016 - 2/20/2016, Every day, Daily Average",1184,880,1592
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","2/20/2016 - 2/20/2016, Every day, Daily Average",948,722,1243
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",787,534,1158
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","2/20/2016 - 2/20/2016, Every day, Daily Average",609,407,911
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",1048,630,1742
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","2/20/2016 - 2/20/2016, Every day, Daily Average",1635,1196,2233
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","2/20/2016 - 2/20/2016, Every day, Daily Average",1587,1253,2009
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",313,198,492
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","2/20/2016 - 2/20/2016, Every day, Daily Average",938,681,1291
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",801,573,1117
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",362,205,638
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",659,424,1021
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","2/20/2016 - 2/20/2016, Every day, Daily Average",697,510,952
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",645,423,982
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","2/20/2016 - 2/20/2016, Every day, Daily Average",613,372,1009
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","2/20/2016 - 2/20/2016, Every day, Daily Average",1143,822,1588
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","2/20/2016 - 2/20/2016, Every day, Daily Average",1332,983,1803
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",494,292,833
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","2/20/2016 - 2/20/2016, Every day, Daily Average",1414,1170,1708
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","2/20/2016 - 2/20/2016, Every day, Daily Average",1153,902,1473
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",217,77,604
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","2/20/2016 - 2/20/2016, Every day, Daily Average",597,431,826
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",737,517,1049
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","2/20/2016 - 2/20/2016, Every day, Daily Average",900,607,1333
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","2/20/2016 - 2/20/2016, Every day, Daily Average",1153,891,1491
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","2/20/2016 - 2/20/2016, Every day, Daily Average",980,705,1361
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",664,422,1042
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",692,495,965
"1116","Harborwalk, Waterfront, Boston","97","300 Bishops Forest Drive, Waltham","2/20/2016 - 2/20/2016, Every day, Daily Average",1608,1310,1972
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","2/20/2016 - 2/20/2016, Every day, Daily Average",1353,1071,1709
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","2/20/2016 - 2/20/2016, Every day, Daily Average",868,622,1210
"1116","Harborwalk, Waterfront, Boston","113","0 McKinley Road, Salem","2/20/2016 - 2/20/2016, Every day, Daily Average",1699,1515,1905
"1116","Harborwalk, Waterfront, Boston","118","0 County Way Extension, Beverly","2/20/2016 - 2/20/2016, Every day, Daily Average",1602,1379,1860
"1116","Harborwalk, Waterfront, Boston","120","0 Cherrywood Circle, Andover","2/20/2016 - 2/20/2016, Every day, Daily Average",1608,1356,1905
"1116","Harborwalk, Waterfront, Boston","127","200 Vinton Street, Melrose","2/20/2016 - 2/20/2016, Every day, Daily Average",1006,808,1251
"1116","Harborwalk, Waterfront, Boston","128","100 Glen Street, Malden","2/20/2016 - 2/20/2016, Every day, Daily Average",831,658,1049
"1116","Harborwalk, Waterfront, Boston","129","0 Glendale Street, Everett","2/20/2016 - 2/20/2016, Every day, Daily Average",928,708,1215
"1116","Harborwalk, Waterfront, Boston","130","0 Cambria Street, Spring Hill, Somerville","2/20/2016 - 2/20/2016, Every day, Daily Average",812,568,1160
"1116","Harborwalk, Waterfront, Boston","131","2000 Massachusetts Avenue, North Cambridge, Cambridge","2/20/2016 - 2/20/2016, Every day, Daily Average",1229,909,1660
"1116","Harborwalk, Waterfront, Boston","132","0 Townsend Road, Belmont","2/20/2016 - 2/20/2016, Every day, Daily Average",1302,1062,1595
"1116","Harborwalk, Waterfront, Boston","134","Yankee Division Highway, Waltham","2/20/2016 - 2/20/2016, Every day, Daily Average",1688,1282,2221
"1116","Harborwalk, Waterfront, Boston","135","100 Orchard Street, Watertown","2/20/2016 - 2/20/2016, Every day, Daily Average",1368,1026,1823
"1116","Harborwalk, Waterfront, Boston","136","200 Adams Avenue, West Newton, Newton","2/20/2016 - 2/20/2016, Every day, Daily Average",1203,888,1628
"1116","Harborwalk, Waterfront, Boston","140","100 Montclair Avenue, Quincy","2/20/2016 - 2/20/2016, Every day, Daily Average",829,559,1227
"1116","Harborwalk, Waterfront, Boston","141","0 Brooks Avenue, Quincy","2/20/2016 - 2/20/2016, Every day, Daily Average",1001,821,1219
"1116","Harborwalk, Waterfront, Boston","150","Monastery Path, Brighton, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",1149,880,1498
"1116","Harborwalk, Waterfront, Boston","151","300 Commercial Street, North End, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",202,78,522
"1116","Harborwalk, Waterfront, Boston","152","400 Border Street, East Boston, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",504,321,790
"1116","Harborwalk, Waterfront, Boston","153","200 Marginal Street, Jeffries Point, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",388,250,600
"1116","Harborwalk, Waterfront, Boston","154","700 Washington Street, Downtown, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",425,260,692
"1116","Harborwalk, Waterfront, Boston","155","100 West Springfield Street, South End, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",644,437,946
"1116","Harborwalk, Waterfront, Boston","156","0 Academy Road, Roxbury, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",905,646,1267
"1116","Harborwalk, Waterfront, Boston","157","100 Train Street, Dorchester, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",931,732,1183
"1116","Harborwalk, Waterfront, Boston","159","0 Congress Avenue, Chelsea","2/20/2016 - 2/20/2016, Every day, Daily Average",633,418,958
"1116","Harborwalk, Waterfront, Boston","160","0 Franklin Place, Revere","2/20/2016 - 2/20/2016, Every day, Daily Average",689,474,999
"1116","Harborwalk, Waterfront, Boston","167","0 Miner Street, Fenway/Kenmore, Boston","2/20/2016 - 2/20/2016, Every day, Daily Average",751,504,1117
"1116","Harborwalk, Waterfront, Boston","182","0 The Greenway, Swampscott","2/20/2016 - 2/20/2016, Every day, Daily Average",1471,1330,1626
"1116","Harborwalk, Waterfront, Boston","184","0 South Street, Lynn","2/20/2016 - 2/20/2016, Every day, Daily Average",1190,927,1527
"1116","Harborwalk, Waterfront, Boston","200","100 Orange Street, Reading","2/20/2016 - 2/20/2016, Every day, Daily Average",963,704,1316
"1116","Harborwalk, Waterfront, Boston","201","0 Cleveland Street, Melrose","2/20/2016 - 2/20/2016, Every day, Daily Average",851,630,1148
"1116","Harborwalk, Waterfront, Boston","202","0 Girard Road, Winchester","2/20/2016 - 2/20/2016, Every day, Daily Average",829,728,943
"1116","Harborwalk, Waterfront, Boston","203","0 Hall Street, Medford","2/20/2016 - 2/20/2016, Every day, Daily Average",433,266,704
"1116","Harborwalk, Waterfront, Boston","204","0 Mohan Street, Everett","2/20/2016 - 2/20/2016, Every day, Daily Average",1027,774,1361
"1116","Harborwalk, Waterfront, Boston","205","0 Cutler Street, Magoun Square, Somerville","2/20/2016 - 2/20/2016, Every day, Daily Average",770,533,1110
"1116","Harborwalk, Waterfront, Boston","206","0 Claremon Street, Teele Square, Somerville","2/20/2016 - 2/20/2016, Every day, Daily Average",1083,816,1435
"1116","Harborwalk, Waterfront, Boston","207","0 Museum Way, East Cambridge, Cambridge","2/20/2016 - 2/20/2016, Every day, Daily Average",436,203,935
"1116","Harborwalk, Waterfront, Boston","208","0 Jefferson Street, Wellington-Harrington, Cambridge","2/20/2016 - 2/20/2016, Every day, Daily Average",726,529,995
