"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","6/6/2018 - 6/6/2018, Every day, Daily Average",698,423,1149
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","6/6/2018 - 6/6/2018, Every day, Daily Average",800,509,1255
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","6/6/2018 - 6/6/2018, Every day, Daily Average",1313,925,1863
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","6/6/2018 - 6/6/2018, Every day, Daily Average",1562,1237,1972
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","6/6/2018 - 6/6/2018, Every day, Daily Average",1797,1323,2440
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","6/6/2018 - 6/6/2018, Every day, Daily Average",973,635,1488
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","6/6/2018 - 6/6/2018, Every day, Daily Average",1647,1261,2150
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","6/6/2018 - 6/6/2018, Every day, Daily Average",1739,1338,2259
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","6/6/2018 - 6/6/2018, Every day, Daily Average",1077,745,1555
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","6/6/2018 - 6/6/2018, Every day, Daily Average",428,228,800
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","6/6/2018 - 6/6/2018, Every day, Daily Average",2724,1854,4000
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","6/6/2018 - 6/6/2018, Every day, Daily Average",320,145,703
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","6/6/2018 - 6/6/2018, Every day, Daily Average",1370,962,1950
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","6/6/2018 - 6/6/2018, Every day, Daily Average",1029,729,1451
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","6/6/2018 - 6/6/2018, Every day, Daily Average",2296,1775,2969
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","6/6/2018 - 6/6/2018, Every day, Daily Average",940,630,1400
