"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","5/7/2016 - 5/7/2016, Every day, Daily Average",533,342,829
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","5/7/2016 - 5/7/2016, Every day, Daily Average",699,441,1106
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","5/7/2016 - 5/7/2016, Every day, Daily Average",1319,950,1829
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","5/7/2016 - 5/7/2016, Every day, Daily Average",1764,1380,2253
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","5/7/2016 - 5/7/2016, Every day, Daily Average",1387,1099,1749
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","5/7/2016 - 5/7/2016, Every day, Daily Average",702,503,977
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","5/7/2016 - 5/7/2016, Every day, Daily Average",1544,1114,2138
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","5/7/2016 - 5/7/2016, Every day, Daily Average",947,670,1337
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","5/7/2016 - 5/7/2016, Every day, Daily Average",447,261,764
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","5/7/2016 - 5/7/2016, Every day, Daily Average",325,153,689
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","5/7/2016 - 5/7/2016, Every day, Daily Average",1207,893,1630
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","5/7/2016 - 5/7/2016, Every day, Daily Average",1004,770,1308
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","5/7/2016 - 5/7/2016, Every day, Daily Average",813,540,1222
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","5/7/2016 - 5/7/2016, Every day, Daily Average",647,437,957
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","5/7/2016 - 5/7/2016, Every day, Daily Average",897,648,1239
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","5/7/2016 - 5/7/2016, Every day, Daily Average",1404,1229,1602
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","5/7/2016 - 5/7/2016, Every day, Daily Average",1496,1223,1829
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","5/7/2016 - 5/7/2016, Every day, Daily Average",321,204,502
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","5/7/2016 - 5/7/2016, Every day, Daily Average",933,603,1441
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","5/7/2016 - 5/7/2016, Every day, Daily Average",849,591,1218
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","5/7/2016 - 5/7/2016, Every day, Daily Average",354,202,618
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","5/7/2016 - 5/7/2016, Every day, Daily Average",674,432,1050
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","5/7/2016 - 5/7/2016, Every day, Daily Average",842,557,1270
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","5/7/2016 - 5/7/2016, Every day, Daily Average",660,427,1018
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","5/7/2016 - 5/7/2016, Every day, Daily Average",654,409,1044
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","5/7/2016 - 5/7/2016, Every day, Daily Average",1099,812,1486
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","5/7/2016 - 5/7/2016, Every day, Daily Average",1477,1173,1858
"1116","Harborwalk, Waterfront, Boston","65","0 Glen Road, Reading","5/7/2016 - 5/7/2016, Every day, Daily Average",1374,1117,1689
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","5/7/2016 - 5/7/2016, Every day, Daily Average",500,299,835
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","5/7/2016 - 5/7/2016, Every day, Daily Average",1576,1163,2133
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","5/7/2016 - 5/7/2016, Every day, Daily Average",2220,1805,2729
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","5/7/2016 - 5/7/2016, Every day, Daily Average",1259,923,1715
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","5/7/2016 - 5/7/2016, Every day, Daily Average",220,76,635
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","5/7/2016 - 5/7/2016, Every day, Daily Average",665,461,957
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","5/7/2016 - 5/7/2016, Every day, Daily Average",791,561,1114
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","5/7/2016 - 5/7/2016, Every day, Daily Average",831,613,1126
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","5/7/2016 - 5/7/2016, Every day, Daily Average",981,805,1194
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","5/7/2016 - 5/7/2016, Every day, Daily Average",996,701,1414
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","5/7/2016 - 5/7/2016, Every day, Daily Average",655,366,1171
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","5/7/2016 - 5/7/2016, Every day, Daily Average",741,533,1028
"1116","Harborwalk, Waterfront, Boston","97","300 Bishops Forest Drive, Waltham","5/7/2016 - 5/7/2016, Every day, Daily Average",1530,1278,1830
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","5/7/2016 - 5/7/2016, Every day, Daily Average",1389,1128,1708
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","5/7/2016 - 5/7/2016, Every day, Daily Average",963,620,1493
