"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","9/22/2019 - 9/22/2019, Every day, Daily Average",499,348,714
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","9/22/2019 - 9/22/2019, Every day, Daily Average",583,410,828
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","9/22/2019 - 9/22/2019, Every day, Daily Average",1097,891,1349
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","9/22/2019 - 9/22/2019, Every day, Daily Average",1395,1127,1725
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","9/22/2019 - 9/22/2019, Every day, Daily Average",1264,963,1658
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","9/22/2019 - 9/22/2019, Every day, Daily Average",809,589,1109
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","9/22/2019 - 9/22/2019, Every day, Daily Average",1433,1227,1673
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","9/22/2019 - 9/22/2019, Every day, Daily Average",1482,1197,1834
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","9/22/2019 - 9/22/2019, Every day, Daily Average",832,616,1122
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","9/22/2019 - 9/22/2019, Every day, Daily Average",316,193,515
"1116","Harborwalk, Waterfront, Boston","23","0 Ocallaghan Way, Lynn","9/22/2019 - 9/22/2019, Every day, Daily Average",1257,976,1618
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","9/22/2019 - 9/22/2019, Every day, Daily Average",1927,1761,2108
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","9/22/2019 - 9/22/2019, Every day, Daily Average",218,115,411
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","9/22/2019 - 9/22/2019, Every day, Daily Average",1158,886,1512
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","9/22/2019 - 9/22/2019, Every day, Daily Average",849,668,1077
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","9/22/2019 - 9/22/2019, Every day, Daily Average",2039,1674,2483
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","9/22/2019 - 9/22/2019, Every day, Daily Average",732,503,1064
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","9/22/2019 - 9/22/2019, Every day, Daily Average",639,430,947
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","9/22/2019 - 9/22/2019, Every day, Daily Average",720,488,1061
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","9/22/2019 - 9/22/2019, Every day, Daily Average",1329,1165,1515
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","9/22/2019 - 9/22/2019, Every day, Daily Average",1650,1325,2053
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","9/22/2019 - 9/22/2019, Every day, Daily Average",338,215,530
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","9/22/2019 - 9/22/2019, Every day, Daily Average",1785,1615,1972
"1116","Harborwalk, Waterfront, Boston","45","0 Lyon Street, Back Central, Lowell","9/22/2019 - 9/22/2019, Every day, Daily Average",1938,1643,2285
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","9/22/2019 - 9/22/2019, Every day, Daily Average",820,587,1143
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","9/22/2019 - 9/22/2019, Every day, Daily Average",696,438,1105
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","9/22/2019 - 9/22/2019, Every day, Daily Average",332,207,531
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","9/22/2019 - 9/22/2019, Every day, Daily Average",566,383,834
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","9/22/2019 - 9/22/2019, Every day, Daily Average",628,454,867
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","9/22/2019 - 9/22/2019, Every day, Daily Average",571,372,875
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","9/22/2019 - 9/22/2019, Every day, Daily Average",531,361,779
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","9/22/2019 - 9/22/2019, Every day, Daily Average",1008,762,1331
"1116","Harborwalk, Waterfront, Boston","59","300 Shea Memorial Drive, SouthField, Weymouth","9/22/2019 - 9/22/2019, Every day, Daily Average",1577,1323,1879
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","9/22/2019 - 9/22/2019, Every day, Daily Average",1250,1023,1527
"1116","Harborwalk, Waterfront, Boston","62","200 Pond Street, Avon","9/22/2019 - 9/22/2019, Every day, Daily Average",1525,1231,1888
"1116","Harborwalk, Waterfront, Boston","65","0 Glen Road, Reading","9/22/2019 - 9/22/2019, Every day, Daily Average",1059,895,1251
"1116","Harborwalk, Waterfront, Boston","67","0 Nightingale Lane, Salem","9/22/2019 - 9/22/2019, Every day, Daily Average",1981,1670,2349
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","9/22/2019 - 9/22/2019, Every day, Daily Average",449,272,739
