"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",508,337,763
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",703,434,1137
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","4/9/2016 - 4/9/2016, Every day, Daily Average",1423,1001,2022
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",1470,1129,1913
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","4/9/2016 - 4/9/2016, Every day, Daily Average",969,631,1487
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","4/9/2016 - 4/9/2016, Every day, Daily Average",1537,1270,1858
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","4/9/2016 - 4/9/2016, Every day, Daily Average",1436,1129,1826
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","4/9/2016 - 4/9/2016, Every day, Daily Average",1032,742,1433
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","4/9/2016 - 4/9/2016, Every day, Daily Average",459,264,798
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","4/9/2016 - 4/9/2016, Every day, Daily Average",356,163,773
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","4/9/2016 - 4/9/2016, Every day, Daily Average",1233,945,1607
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","4/9/2016 - 4/9/2016, Every day, Daily Average",981,730,1318
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",820,564,1192
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","4/9/2016 - 4/9/2016, Every day, Daily Average",739,470,1160
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",996,589,1681
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","4/9/2016 - 4/9/2016, Every day, Daily Average",1404,1134,1737
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","4/9/2016 - 4/9/2016, Every day, Daily Average",1594,1314,1932
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",363,206,638
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","4/9/2016 - 4/9/2016, Every day, Daily Average",978,665,1436
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",888,589,1338
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",346,205,582
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",695,428,1127
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","4/9/2016 - 4/9/2016, Every day, Daily Average",846,553,1293
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",707,439,1138
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","4/9/2016 - 4/9/2016, Every day, Daily Average",677,407,1123
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","4/9/2016 - 4/9/2016, Every day, Daily Average",1050,779,1413
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","4/9/2016 - 4/9/2016, Every day, Daily Average",1532,1161,2021
"1116","Harborwalk, Waterfront, Boston","62","200 Pond Street, Avon","4/9/2016 - 4/9/2016, Every day, Daily Average",1575,1242,1996
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",532,308,917
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","4/9/2016 - 4/9/2016, Every day, Daily Average",1471,1160,1863
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","4/9/2016 - 4/9/2016, Every day, Daily Average",1440,988,2097
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",225,80,625
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","4/9/2016 - 4/9/2016, Every day, Daily Average",662,464,944
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",828,582,1177
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","4/9/2016 - 4/9/2016, Every day, Daily Average",888,702,1122
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","4/9/2016 - 4/9/2016, Every day, Daily Average",1231,864,1752
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","4/9/2016 - 4/9/2016, Every day, Daily Average",1054,745,1490
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",703,437,1128
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",735,491,1099
"1116","Harborwalk, Waterfront, Boston","97","300 Bishops Forest Drive, Waltham","4/9/2016 - 4/9/2016, Every day, Daily Average",1698,1372,2100
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","4/9/2016 - 4/9/2016, Every day, Daily Average",1490,1149,1930
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","4/9/2016 - 4/9/2016, Every day, Daily Average",949,680,1324
"1116","Harborwalk, Waterfront, Boston","120","0 Cherrywood Circle, Andover","4/9/2016 - 4/9/2016, Every day, Daily Average",1825,1303,2555
"1116","Harborwalk, Waterfront, Boston","127","200 Vinton Street, Melrose","4/9/2016 - 4/9/2016, Every day, Daily Average",1136,833,1547
"1116","Harborwalk, Waterfront, Boston","128","100 Glen Street, Malden","4/9/2016 - 4/9/2016, Every day, Daily Average",1007,734,1381
"1116","Harborwalk, Waterfront, Boston","129","0 Glendale Street, Everett","4/9/2016 - 4/9/2016, Every day, Daily Average",886,686,1143
"1116","Harborwalk, Waterfront, Boston","130","0 Cambria Street, Spring Hill, Somerville","4/9/2016 - 4/9/2016, Every day, Daily Average",874,617,1236
"1116","Harborwalk, Waterfront, Boston","131","2000 Massachusetts Avenue, North Cambridge, Cambridge","4/9/2016 - 4/9/2016, Every day, Daily Average",1162,872,1547
"1116","Harborwalk, Waterfront, Boston","132","0 Townsend Road, Belmont","4/9/2016 - 4/9/2016, Every day, Daily Average",1166,881,1542
"1116","Harborwalk, Waterfront, Boston","134","Yankee Division Highway, Waltham","4/9/2016 - 4/9/2016, Every day, Daily Average",1732,1237,2424
"1116","Harborwalk, Waterfront, Boston","135","100 Orchard Street, Watertown","4/9/2016 - 4/9/2016, Every day, Daily Average",1370,1047,1792
"1116","Harborwalk, Waterfront, Boston","136","200 Adams Avenue, West Newton, Newton","4/9/2016 - 4/9/2016, Every day, Daily Average",1306,954,1786
"1116","Harborwalk, Waterfront, Boston","140","100 Montclair Avenue, Quincy","4/9/2016 - 4/9/2016, Every day, Daily Average",948,646,1389
"1116","Harborwalk, Waterfront, Boston","141","0 Brooks Avenue, Quincy","4/9/2016 - 4/9/2016, Every day, Daily Average",1236,824,1853
"1116","Harborwalk, Waterfront, Boston","144","900 Massachusetts 139, Stoughton","4/9/2016 - 4/9/2016, Every day, Daily Average",1660,1194,2306
"1116","Harborwalk, Waterfront, Boston","150","Monastery Path, Brighton, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",1212,897,1637
"1116","Harborwalk, Waterfront, Boston","151","300 Commercial Street, North End, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",224,82,610
"1116","Harborwalk, Waterfront, Boston","152","400 Border Street, East Boston, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",525,335,821
"1116","Harborwalk, Waterfront, Boston","153","200 Marginal Street, Jeffries Point, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",414,259,660
"1116","Harborwalk, Waterfront, Boston","154","700 Washington Street, Downtown, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",478,279,816
"1116","Harborwalk, Waterfront, Boston","155","100 West Springfield Street, South End, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",695,467,1033
"1116","Harborwalk, Waterfront, Boston","156","0 Academy Road, Roxbury, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",1086,756,1558
"1116","Harborwalk, Waterfront, Boston","157","100 Train Street, Dorchester, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",1033,734,1453
"1116","Harborwalk, Waterfront, Boston","158","100 Sycamore Street, Roslindale, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",1495,1284,1740
"1116","Harborwalk, Waterfront, Boston","159","0 Congress Avenue, Chelsea","4/9/2016 - 4/9/2016, Every day, Daily Average",737,460,1180
"1116","Harborwalk, Waterfront, Boston","160","0 Franklin Place, Revere","4/9/2016 - 4/9/2016, Every day, Daily Average",739,478,1141
"1116","Harborwalk, Waterfront, Boston","167","0 Miner Street, Fenway/Kenmore, Boston","4/9/2016 - 4/9/2016, Every day, Daily Average",762,502,1155
"1116","Harborwalk, Waterfront, Boston","185","0 Paleologos Street, Peabody","4/9/2016 - 4/9/2016, Every day, Daily Average",1881,1421,2489
"1116","Harborwalk, Waterfront, Boston","199","0 Burlington Street, Woburn","4/9/2016 - 4/9/2016, Every day, Daily Average",1527,1126,2070
"1116","Harborwalk, Waterfront, Boston","200","100 Orange Street, Reading","4/9/2016 - 4/9/2016, Every day, Daily Average",1037,737,1459
