"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",613,407,921
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",716,468,1093
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","2/13/2017 - 2/13/2017, Every day, Daily Average",2517,1226,5165
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","2/13/2017 - 2/13/2017, Every day, Daily Average",2443,1430,4173
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",1386,1096,1751
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","2/13/2017 - 2/13/2017, Every day, Daily Average",948,616,1457
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","2/13/2017 - 2/13/2017, Every day, Daily Average",1623,1332,1976
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","2/13/2017 - 2/13/2017, Every day, Daily Average",939,741,1189
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","2/13/2017 - 2/13/2017, Every day, Daily Average",425,240,750
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","2/13/2017 - 2/13/2017, Every day, Daily Average",324,149,702
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","2/13/2017 - 2/13/2017, Every day, Daily Average",1236,897,1701
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","2/13/2017 - 2/13/2017, Every day, Daily Average",936,745,1175
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",813,509,1297
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","2/13/2017 - 2/13/2017, Every day, Daily Average",736,496,1091
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",952,618,1465
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",246,112,537
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","2/13/2017 - 2/13/2017, Every day, Daily Average",907,644,1276
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",838,537,1307
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",408,246,675
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",631,397,1002
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","2/13/2017 - 2/13/2017, Every day, Daily Average",798,555,1146
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",671,406,1108
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","2/13/2017 - 2/13/2017, Every day, Daily Average",597,379,938
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","2/13/2017 - 2/13/2017, Every day, Daily Average",1109,794,1547
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",464,266,807
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",231,84,629
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","2/13/2017 - 2/13/2017, Every day, Daily Average",640,459,892
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",795,571,1105
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","2/13/2017 - 2/13/2017, Every day, Daily Average",756,610,935
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","2/13/2017 - 2/13/2017, Every day, Daily Average",1158,955,1403
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","2/13/2017 - 2/13/2017, Every day, Daily Average",1057,690,1618
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",669,417,1072
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",813,572,1154
"1116","Harborwalk, Waterfront, Boston","97","300 Bishops Forest Drive, Waltham","2/13/2017 - 2/13/2017, Every day, Daily Average",1369,1210,1548
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","2/13/2017 - 2/13/2017, Every day, Daily Average",1396,1101,1769
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","2/13/2017 - 2/13/2017, Every day, Daily Average",1000,717,1393
"1116","Harborwalk, Waterfront, Boston","120","0 Cherrywood Circle, Andover","2/13/2017 - 2/13/2017, Every day, Daily Average",1440,1290,1606
"1116","Harborwalk, Waterfront, Boston","127","200 Vinton Street, Melrose","2/13/2017 - 2/13/2017, Every day, Daily Average",1068,854,1334
"1116","Harborwalk, Waterfront, Boston","128","100 Glen Street, Malden","2/13/2017 - 2/13/2017, Every day, Daily Average",906,705,1164
"1116","Harborwalk, Waterfront, Boston","129","0 Glendale Street, Everett","2/13/2017 - 2/13/2017, Every day, Daily Average",1079,877,1326
"1116","Harborwalk, Waterfront, Boston","130","0 Cambria Street, Spring Hill, Somerville","2/13/2017 - 2/13/2017, Every day, Daily Average",933,651,1336
"1116","Harborwalk, Waterfront, Boston","131","2000 Massachusetts Avenue, North Cambridge, Cambridge","2/13/2017 - 2/13/2017, Every day, Daily Average",1189,881,1603
"1116","Harborwalk, Waterfront, Boston","132","0 Townsend Road, Belmont","2/13/2017 - 2/13/2017, Every day, Daily Average",1106,899,1359
"1116","Harborwalk, Waterfront, Boston","134","Yankee Division Highway, Waltham","2/13/2017 - 2/13/2017, Every day, Daily Average",1528,1341,1740
"1116","Harborwalk, Waterfront, Boston","135","100 Orchard Street, Watertown","2/13/2017 - 2/13/2017, Every day, Daily Average",1116,943,1320
"1116","Harborwalk, Waterfront, Boston","136","200 Adams Avenue, West Newton, Newton","2/13/2017 - 2/13/2017, Every day, Daily Average",1046,800,1367
"1116","Harborwalk, Waterfront, Boston","140","100 Montclair Avenue, Quincy","2/13/2017 - 2/13/2017, Every day, Daily Average",920,624,1356
"1116","Harborwalk, Waterfront, Boston","141","0 Brooks Avenue, Quincy","2/13/2017 - 2/13/2017, Every day, Daily Average",987,770,1264
"1116","Harborwalk, Waterfront, Boston","144","900 Massachusetts 139, Stoughton","2/13/2017 - 2/13/2017, Every day, Daily Average",1537,1130,2089
"1116","Harborwalk, Waterfront, Boston","150","Monastery Path, Brighton, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",1215,878,1680
"1116","Harborwalk, Waterfront, Boston","151","300 Commercial Street, North End, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",168,58,484
"1116","Harborwalk, Waterfront, Boston","152","400 Border Street, East Boston, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",644,432,959
"1116","Harborwalk, Waterfront, Boston","153","200 Marginal Street, Jeffries Point, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",438,266,720
"1116","Harborwalk, Waterfront, Boston","154","700 Washington Street, Downtown, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",401,236,678
"1116","Harborwalk, Waterfront, Boston","155","100 West Springfield Street, South End, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",773,540,1105
"1116","Harborwalk, Waterfront, Boston","156","0 Academy Road, Roxbury, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",1114,806,1539
"1116","Harborwalk, Waterfront, Boston","157","100 Train Street, Dorchester, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",977,713,1337
"1116","Harborwalk, Waterfront, Boston","159","0 Congress Avenue, Chelsea","2/13/2017 - 2/13/2017, Every day, Daily Average",706,473,1052
"1116","Harborwalk, Waterfront, Boston","160","0 Franklin Place, Revere","2/13/2017 - 2/13/2017, Every day, Daily Average",816,571,1164
"1116","Harborwalk, Waterfront, Boston","167","0 Miner Street, Fenway/Kenmore, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",791,531,1176
"1116","Harborwalk, Waterfront, Boston","184","0 South Street, Lynn","2/13/2017 - 2/13/2017, Every day, Daily Average",1185,991,1415
"1116","Harborwalk, Waterfront, Boston","200","100 Orange Street, Reading","2/13/2017 - 2/13/2017, Every day, Daily Average",868,690,1091
"1116","Harborwalk, Waterfront, Boston","201","0 Cleveland Street, Melrose","2/13/2017 - 2/13/2017, Every day, Daily Average",974,844,1122
"1116","Harborwalk, Waterfront, Boston","202","0 Girard Road, Winchester","2/13/2017 - 2/13/2017, Every day, Daily Average",1102,816,1487
"1116","Harborwalk, Waterfront, Boston","203","0 Hall Street, Medford","2/13/2017 - 2/13/2017, Every day, Daily Average",444,271,726
"1116","Harborwalk, Waterfront, Boston","204","0 Mohan Street, Everett","2/13/2017 - 2/13/2017, Every day, Daily Average",1253,940,1669
"1116","Harborwalk, Waterfront, Boston","205","0 Cutler Street, Magoun Square, Somerville","2/13/2017 - 2/13/2017, Every day, Daily Average",779,541,1121
"1116","Harborwalk, Waterfront, Boston","206","0 Claremon Street, Teele Square, Somerville","2/13/2017 - 2/13/2017, Every day, Daily Average",1114,807,1537
"1116","Harborwalk, Waterfront, Boston","207","0 Museum Way, East Cambridge, Cambridge","2/13/2017 - 2/13/2017, Every day, Daily Average",438,214,896
"1116","Harborwalk, Waterfront, Boston","208","0 Jefferson Street, Wellington-Harrington, Cambridge","2/13/2017 - 2/13/2017, Every day, Daily Average",817,564,1183
"1116","Harborwalk, Waterfront, Boston","209","100 Magazine Street, Cambridgeport, Cambridge","2/13/2017 - 2/13/2017, Every day, Daily Average",938,637,1381
"1116","Harborwalk, Waterfront, Boston","210","0 Cowperthwaite Garage, Cowperthwaite Street, Riverside, Cambridge","2/13/2017 - 2/13/2017, Every day, Daily Average",938,681,1291
"1116","Harborwalk, Waterfront, Boston","211","0 Haskell Street, North Cambridge, Cambridge","2/13/2017 - 2/13/2017, Every day, Daily Average",1201,970,1487
"1116","Harborwalk, Waterfront, Boston","212","100 Claremont Avenue, Arlington","2/13/2017 - 2/13/2017, Every day, Daily Average",1099,894,1349
"1116","Harborwalk, Waterfront, Boston","213","0 Gorham Road, Belmont","2/13/2017 - 2/13/2017, Every day, Daily Average",1198,996,1440
"1116","Harborwalk, Waterfront, Boston","215","0 Rose Avenue, Watertown","2/13/2017 - 2/13/2017, Every day, Daily Average",1120,910,1377
"1116","Harborwalk, Waterfront, Boston","216","200 Cabot Street, Newtonville, Newton","2/13/2017 - 2/13/2017, Every day, Daily Average",1226,1028,1461
"1116","Harborwalk, Waterfront, Boston","220","100 Coolidge Street, North Brookline, Brookline","2/13/2017 - 2/13/2017, Every day, Daily Average",1178,863,1607
"1116","Harborwalk, Waterfront, Boston","221","0 Colbourne Crescent, Aspinwall Hill, Brookline","2/13/2017 - 2/13/2017, Every day, Daily Average",1213,880,1671
"1116","Harborwalk, Waterfront, Boston","222","0 Walnut Place, High Street Hill, Brookline","2/13/2017 - 2/13/2017, Every day, Daily Average",1271,950,1698
"1116","Harborwalk, Waterfront, Boston","223","0 Berkshire Road, Babson Park, Wellesley","2/13/2017 - 2/13/2017, Every day, Daily Average",1499,1357,1655
"1116","Harborwalk, Waterfront, Boston","227","1100 Commonwealth Avenue, Allston, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",1170,876,1561
"1116","Harborwalk, Waterfront, Boston","228","200 Central Avenue, Milton","2/13/2017 - 2/13/2017, Every day, Daily Average",992,769,1278
"1116","Harborwalk, Waterfront, Boston","229","100 Main Street, Quincy","2/13/2017 - 2/13/2017, Every day, Daily Average",1143,1032,1265
"1116","Harborwalk, Waterfront, Boston","241","100 Colborne Road, Brighton, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",1369,1028,1822
"1116","Harborwalk, Waterfront, Boston","242","0 Park Street, Charlestown, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",364,216,612
"1116","Harborwalk, Waterfront, Boston","243","0 San Juan Street, South End, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",708,480,1043
"1116","Harborwalk, Waterfront, Boston","244","500 Columbus Avenue, South End, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",851,612,1183
"1116","Harborwalk, Waterfront, Boston","245","100 Saint Alphonsus Street, Mission Hill, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",1116,794,1567
"1116","Harborwalk, Waterfront, Boston","246","300 Mount Vernon Street, Dorchester, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",726,435,1211
"1116","Harborwalk, Waterfront, Boston","247","0 Bowdoin Avenue, Dorchester, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",1306,1014,1680
"1116","Harborwalk, Waterfront, Boston","248","0 Evans Street, West Codman Hill / West Lower Mills, Dorchester Center, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",1424,1060,1912
"1116","Harborwalk, Waterfront, Boston","249","200 River Street, Mattapan, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",1355,1075,1707
"1116","Harborwalk, Waterfront, Boston","250","0 Gretter Road, West Roxbury, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",1765,1255,2481
"1116","Harborwalk, Waterfront, Boston","251","0 Grotto Glen Road, Jamaica Plain, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",1241,917,1678
"1116","Harborwalk, Waterfront, Boston","253","0 Kimball Road, Chelsea","2/13/2017 - 2/13/2017, Every day, Daily Average",674,429,1057
"1116","Harborwalk, Waterfront, Boston","254","1200 North Shore Road, Revere","2/13/2017 - 2/13/2017, Every day, Daily Average",916,732,1146
"1116","Harborwalk, Waterfront, Boston","255","Rosedale Avenue, Forest Hills / Woodbourne, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",1208,903,1615
"1116","Harborwalk, Waterfront, Boston","261","0 6th Street, Arefth, Cambridge","2/13/2017 - 2/13/2017, Every day, Daily Average",695,459,1051
"1116","Harborwalk, Waterfront, Boston","270","0 Sugar Hill Circle, Methuen","2/13/2017 - 2/13/2017, Every day, Daily Average",1529,1357,1721
"1116","Harborwalk, Waterfront, Boston","274","0 Jensen Avenue, Chelmsford","2/13/2017 - 2/13/2017, Every day, Daily Average",1943,1823,2070
"1116","Harborwalk, Waterfront, Boston","276","0 Howard Street, Malden","2/13/2017 - 2/13/2017, Every day, Daily Average",1007,763,1328
"1116","Harborwalk, Waterfront, Boston","277","0 Edwin H Land Boulevard, East Cambridge, Cambridge","2/13/2017 - 2/13/2017, Every day, Daily Average",518,291,921
"1116","Harborwalk, Waterfront, Boston","279","200 Seminole Avenue, Lakeview, Waltham","2/13/2017 - 2/13/2017, Every day, Daily Average",1504,1287,1757
"1116","Harborwalk, Waterfront, Boston","280","0 Linder Terrace, Hunnewell Hill, Newton","2/13/2017 - 2/13/2017, Every day, Daily Average",869,624,1208
"1116","Harborwalk, Waterfront, Boston","281","0 Meadowbrook Road, Quincy","2/13/2017 - 2/13/2017, Every day, Daily Average",1139,840,1543
"1116","Harborwalk, Waterfront, Boston","285","100 Foster Street, Brighton, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",1375,1085,1741
"1116","Harborwalk, Waterfront, Boston","286","0 Border Street, East Boston, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",164,80,334
"1116","Harborwalk, Waterfront, Boston","287","0 Murray Way, South Boston, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",824,495,1371
"1116","Harborwalk, Waterfront, Boston","288","0 Wakullah Street, Roxbury, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",894,622,1284
"1116","Harborwalk, Waterfront, Boston","289","500 Baker Street, West Roxbury, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",1805,1442,2257
"1116","Harborwalk, Waterfront, Boston","290","100 Tremont Street, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",312,159,609
"1116","Harborwalk, Waterfront, Boston","294","0 Chelsea Street, East Boston, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",177,98,317
"1116","Harborwalk, Waterfront, Boston","296","0 Cleverly Court, Quincy","2/13/2017 - 2/13/2017, Every day, Daily Average",1336,1144,1559
"1116","Harborwalk, Waterfront, Boston","297","100 Arlington Street, Bay Village, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",540,324,897
"1116","Harborwalk, Waterfront, Boston","298","100 Whitford Street, Roslindale, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",1601,1311,1954
"1116","Harborwalk, Waterfront, Boston","299","0 Round Hill Street, Jamaica Plain, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",1193,919,1547
"1116","Harborwalk, Waterfront, Boston","302","0 Leon Street, Fenway/Kenmore, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",757,470,1216
"1116","Harborwalk, Waterfront, Boston","310","0 Sharon Street, Malden","2/13/2017 - 2/13/2017, Every day, Daily Average",1258,973,1625
"1116","Harborwalk, Waterfront, Boston","311","800 Monument Street, Concord","2/13/2017 - 2/13/2017, Every day, Daily Average",1721,1342,2206
"1116","Harborwalk, Waterfront, Boston","316","Edgeworth, Charlestown, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",424,243,739
"1116","Harborwalk, Waterfront, Boston","317","100 Bowen Street, D Street / West Broadway, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",705,480,1034
"1116","Harborwalk, Waterfront, Boston","318","0 Stella Road, Roslindale, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",1452,1134,1859
"1116","Harborwalk, Waterfront, Boston","320","0 Pleasant Street, North Brookline, Brookline","2/13/2017 - 2/13/2017, Every day, Daily Average",1020,718,1447
"1116","Harborwalk, Waterfront, Boston","328","0 Clinton Street, Everett","2/13/2017 - 2/13/2017, Every day, Daily Average",861,646,1146
"1116","Harborwalk, Waterfront, Boston","329","0 Tyler Street, Ward Two, Somerville","2/13/2017 - 2/13/2017, Every day, Daily Average",828,555,1234
"1116","Harborwalk, Waterfront, Boston","330","100 Vassal Lane, West Cambridge, Cambridge","2/13/2017 - 2/13/2017, Every day, Daily Average",1216,904,1635
"1116","Harborwalk, Waterfront, Boston","331","0 Seaport Drive, Marina Bay, Quincy","2/13/2017 - 2/13/2017, Every day, Daily Average",876,630,1216
"1116","Harborwalk, Waterfront, Boston","333","0 Huntington Avenue, Prudential / St. Botolph, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",653,394,1080
"1116","Harborwalk, Waterfront, Boston","334","0 Westbourne Street, Roslindale, Boston","2/13/2017 - 2/13/2017, Every day, Daily Average",1855,1326,2593
"1116","Harborwalk, Waterfront, Boston","335","100 Everett Avenue, Chelsea","2/13/2017 - 2/13/2017, Every day, Daily Average",601,378,953
"1116","Harborwalk, Waterfront, Boston","340","0 Bent Avenue, Cochituate, Wayland","2/13/2017 - 2/13/2017, Every day, Daily Average",1337,1088,1642
"1116","Harborwalk, Waterfront, Boston","341","0 Fountain Avenue, East Somerville, Somerville","2/13/2017 - 2/13/2017, Every day, Daily Average",554,326,940
"1116","Harborwalk, Waterfront, Boston","360","0 Landsdowne Street, MIT, Cambridge","2/13/2017 - 2/13/2017, Every day, Daily Average",763,517,1125
"1116","Harborwalk, Waterfront, Boston","361","0 Hayes Street, Riverside, Cambridge","2/13/2017 - 2/13/2017, Every day, Daily Average",1095,780,1535
"1116","Harborwalk, Waterfront, Boston","362","0 Roberts Road, Mid-Cambridge, Cambridge","2/13/2017 - 2/13/2017, Every day, Daily Average",1078,815,1425
"1116","Harborwalk, Waterfront, Boston","363","0 Channing Street, West Cambridge, Cambridge","2/13/2017 - 2/13/2017, Every day, Daily Average",953,690,1314
"1116","Harborwalk, Waterfront, Boston","364","0 Richard Avenue, North Cambridge, Cambridge","2/13/2017 - 2/13/2017, Every day, Daily Average",999,741,1346
"1116","Harborwalk, Waterfront, Boston","365","100 Palmer Street, Arlington","2/13/2017 - 2/13/2017, Every day, Daily Average",855,643,1135
"1116","Harborwalk, Waterfront, Boston","366","0 Eastern Avenue, Arlington","2/13/2017 - 2/13/2017, Every day, Daily Average",1083,902,1299
"1116","Harborwalk, Waterfront, Boston","367","0 Pleasant Street, Lexington","2/13/2017 - 2/13/2017, Every day, Daily Average",1180,973,1430
"1116","Harborwalk, Waterfront, Boston","368","0 Hayden Avenue, Lexington","2/13/2017 - 2/13/2017, Every day, Daily Average",1305,1070,1590
"1116","Harborwalk, Waterfront, Boston","369","200 Waltham Street, Lexington","2/13/2017 - 2/13/2017, Every day, Daily Average",1365,1173,1587
"1116","Harborwalk, Waterfront, Boston","370","100 Old Billerica Road, Bedford","2/13/2017 - 2/13/2017, Every day, Daily Average",1451,1200,1753
"1116","Harborwalk, Waterfront, Boston","385","0 Sandy Pond Road, Lincoln","2/13/2017 - 2/13/2017, Every day, Daily Average",1459,1170,1818
"1116","Harborwalk, Waterfront, Boston","391","0 Colonial Way, Weston","2/13/2017 - 2/13/2017, Every day, Daily Average",1131,906,1410
