"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","4/10/2016 - 4/10/2016, Every day, Daily Average",541,352,829
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","4/10/2016 - 4/10/2016, Every day, Daily Average",678,462,994
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","4/10/2016 - 4/10/2016, Every day, Daily Average",1158,917,1462
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","4/10/2016 - 4/10/2016, Every day, Daily Average",1380,1118,1702
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","4/10/2016 - 4/10/2016, Every day, Daily Average",1377,1071,1769
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","4/10/2016 - 4/10/2016, Every day, Daily Average",822,567,1191
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","4/10/2016 - 4/10/2016, Every day, Daily Average",1657,1250,2195
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","4/10/2016 - 4/10/2016, Every day, Daily Average",1430,1202,1700
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","4/10/2016 - 4/10/2016, Every day, Daily Average",741,611,897
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","4/10/2016 - 4/10/2016, Every day, Daily Average",465,256,841
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","4/10/2016 - 4/10/2016, Every day, Daily Average",339,153,747
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","4/10/2016 - 4/10/2016, Every day, Daily Average",1184,843,1661
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","4/10/2016 - 4/10/2016, Every day, Daily Average",970,719,1307
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","4/10/2016 - 4/10/2016, Every day, Daily Average",799,532,1199
