"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","6/28/2016 - 6/28/2016, Every day, Daily Average",638,383,1060
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","6/28/2016 - 6/28/2016, Every day, Daily Average",743,501,1101
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","6/28/2016 - 6/28/2016, Every day, Daily Average",1131,950,1346
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","6/28/2016 - 6/28/2016, Every day, Daily Average",1526,1280,1819
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","6/28/2016 - 6/28/2016, Every day, Daily Average",1503,1109,2036
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","6/28/2016 - 6/28/2016, Every day, Daily Average",809,602,1086
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","6/28/2016 - 6/28/2016, Every day, Daily Average",2081,1620,2672
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","6/28/2016 - 6/28/2016, Every day, Daily Average",1651,1367,1993
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","6/28/2016 - 6/28/2016, Every day, Daily Average",895,719,1113
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","6/28/2016 - 6/28/2016, Every day, Daily Average",499,272,913
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","6/28/2016 - 6/28/2016, Every day, Daily Average",378,170,838
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","6/28/2016 - 6/28/2016, Every day, Daily Average",1262,928,1715
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","6/28/2016 - 6/28/2016, Every day, Daily Average",1085,818,1437
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","6/28/2016 - 6/28/2016, Every day, Daily Average",861,546,1355
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","6/28/2016 - 6/28/2016, Every day, Daily Average",810,502,1305
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","6/28/2016 - 6/28/2016, Every day, Daily Average",1233,749,2029
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","6/28/2016 - 6/28/2016, Every day, Daily Average",1878,1409,2502
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","6/28/2016 - 6/28/2016, Every day, Daily Average",1874,1539,2281
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","6/28/2016 - 6/28/2016, Every day, Daily Average",238,106,533
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","6/28/2016 - 6/28/2016, Every day, Daily Average",987,691,1409
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","6/28/2016 - 6/28/2016, Every day, Daily Average",876,587,1306
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","6/28/2016 - 6/28/2016, Every day, Daily Average",428,256,714
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","6/28/2016 - 6/28/2016, Every day, Daily Average",723,458,1139
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","6/28/2016 - 6/28/2016, Every day, Daily Average",742,479,1147
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","6/28/2016 - 6/28/2016, Every day, Daily Average",704,448,1105
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","6/28/2016 - 6/28/2016, Every day, Daily Average",704,435,1137
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","6/28/2016 - 6/28/2016, Every day, Daily Average",1122,830,1515
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","6/28/2016 - 6/28/2016, Every day, Daily Average",1312,1074,1602
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","6/28/2016 - 6/28/2016, Every day, Daily Average",524,312,879
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","6/28/2016 - 6/28/2016, Every day, Daily Average",1736,1445,2085
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","6/28/2016 - 6/28/2016, Every day, Daily Average",1802,1524,2129
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","6/28/2016 - 6/28/2016, Every day, Daily Average",1094,931,1284
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","6/28/2016 - 6/28/2016, Every day, Daily Average",224,78,642
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","6/28/2016 - 6/28/2016, Every day, Daily Average",712,477,1061
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","6/28/2016 - 6/28/2016, Every day, Daily Average",867,571,1315
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","6/28/2016 - 6/28/2016, Every day, Daily Average",947,705,1272
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","6/28/2016 - 6/28/2016, Every day, Daily Average",1378,1064,1783
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","6/28/2016 - 6/28/2016, Every day, Daily Average",1007,731,1386
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","6/28/2016 - 6/28/2016, Every day, Daily Average",716,474,1080
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","6/28/2016 - 6/28/2016, Every day, Daily Average",898,577,1395
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","6/28/2016 - 6/28/2016, Every day, Daily Average",1604,1173,2192
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","6/28/2016 - 6/28/2016, Every day, Daily Average",974,668,1420
