"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","3/28/2019 - 3/28/2019, Every day, Daily Average",670,419,1069
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","3/28/2019 - 3/28/2019, Every day, Daily Average",761,517,1118
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","3/28/2019 - 3/28/2019, Every day, Daily Average",1504,1014,2229
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","3/28/2019 - 3/28/2019, Every day, Daily Average",1907,1286,2826
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","3/28/2019 - 3/28/2019, Every day, Daily Average",1503,1130,1998
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","3/28/2019 - 3/28/2019, Every day, Daily Average",938,659,1334
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","3/28/2019 - 3/28/2019, Every day, Daily Average",1634,1229,2171
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","3/28/2019 - 3/28/2019, Every day, Daily Average",1489,1187,1866
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","3/28/2019 - 3/28/2019, Every day, Daily Average",930,675,1279
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","3/28/2019 - 3/28/2019, Every day, Daily Average",409,224,744
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","3/28/2019 - 3/28/2019, Every day, Daily Average",2300,1812,2918
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","3/28/2019 - 3/28/2019, Every day, Daily Average",299,144,617
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","3/28/2019 - 3/28/2019, Every day, Daily Average",1350,1012,1800
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","3/28/2019 - 3/28/2019, Every day, Daily Average",1266,824,1943
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","3/28/2019 - 3/28/2019, Every day, Daily Average",3121,2260,4309
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","3/28/2019 - 3/28/2019, Every day, Daily Average",1013,700,1464
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","3/28/2019 - 3/28/2019, Every day, Daily Average",684,457,1022
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","3/28/2019 - 3/28/2019, Every day, Daily Average",1159,656,2047
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","3/28/2019 - 3/28/2019, Every day, Daily Average",1746,1373,2219
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","3/28/2019 - 3/28/2019, Every day, Daily Average",1647,1309,2070
