"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","3/29/2017 - 3/29/2017, Every day, Daily Average",647,422,991
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","3/29/2017 - 3/29/2017, Every day, Daily Average",787,520,1189
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","3/29/2017 - 3/29/2017, Every day, Daily Average",1313,995,1732
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","3/29/2017 - 3/29/2017, Every day, Daily Average",1482,1233,1780
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","3/29/2017 - 3/29/2017, Every day, Daily Average",1408,1138,1741
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","3/29/2017 - 3/29/2017, Every day, Daily Average",1057,746,1495
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","3/29/2017 - 3/29/2017, Every day, Daily Average",1764,1351,2303
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","3/29/2017 - 3/29/2017, Every day, Daily Average",1370,1140,1645
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","3/29/2017 - 3/29/2017, Every day, Daily Average",997,687,1445
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","3/29/2017 - 3/29/2017, Every day, Daily Average",444,244,807
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","3/29/2017 - 3/29/2017, Every day, Daily Average",328,150,712
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","3/29/2017 - 3/29/2017, Every day, Daily Average",1222,901,1656
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","3/29/2017 - 3/29/2017, Every day, Daily Average",936,722,1212
