"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","2/6/2019 - 2/6/2019, Every day, Daily Average",564,378,839
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","2/6/2019 - 2/6/2019, Every day, Daily Average",669,479,933
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","2/6/2019 - 2/6/2019, Every day, Daily Average",1277,963,1691
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","2/6/2019 - 2/6/2019, Every day, Daily Average",1501,1178,1912
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","2/6/2019 - 2/6/2019, Every day, Daily Average",1666,1323,2096
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","2/6/2019 - 2/6/2019, Every day, Daily Average",931,632,1369
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","2/6/2019 - 2/6/2019, Every day, Daily Average",1771,1312,2389
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","2/6/2019 - 2/6/2019, Every day, Daily Average",1631,1336,1990
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","2/6/2019 - 2/6/2019, Every day, Daily Average",927,684,1254
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","2/6/2019 - 2/6/2019, Every day, Daily Average",448,236,847
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","2/6/2019 - 2/6/2019, Every day, Daily Average",2208,1866,2611
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","2/6/2019 - 2/6/2019, Every day, Daily Average",317,145,688
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","2/6/2019 - 2/6/2019, Every day, Daily Average",1146,836,1569
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","2/6/2019 - 2/6/2019, Every day, Daily Average",1021,738,1412
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","2/6/2019 - 2/6/2019, Every day, Daily Average",913,618,1348
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","2/6/2019 - 2/6/2019, Every day, Daily Average",722,479,1087
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","2/6/2019 - 2/6/2019, Every day, Daily Average",991,646,1518
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","2/6/2019 - 2/6/2019, Every day, Daily Average",1558,1266,1917
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","2/6/2019 - 2/6/2019, Every day, Daily Average",1852,1506,2276
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","2/6/2019 - 2/6/2019, Every day, Daily Average",335,215,519
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","2/6/2019 - 2/6/2019, Every day, Daily Average",2013,1677,2415
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","2/6/2019 - 2/6/2019, Every day, Daily Average",955,708,1287
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","2/6/2019 - 2/6/2019, Every day, Daily Average",805,525,1233
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","2/6/2019 - 2/6/2019, Every day, Daily Average",321,202,509
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","2/6/2019 - 2/6/2019, Every day, Daily Average",673,444,1019
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","2/6/2019 - 2/6/2019, Every day, Daily Average",741,541,1013
