"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","12/10/2017 - 12/10/2017, Every day, Daily Average",510,351,739
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","12/10/2017 - 12/10/2017, Every day, Daily Average",583,404,839
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","12/10/2017 - 12/10/2017, Every day, Daily Average",1178,900,1541
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","12/10/2017 - 12/10/2017, Every day, Daily Average",1477,1138,1915
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","12/10/2017 - 12/10/2017, Every day, Daily Average",1298,1005,1675
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","12/10/2017 - 12/10/2017, Every day, Daily Average",940,638,1384
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","12/10/2017 - 12/10/2017, Every day, Daily Average",1662,1308,2110
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","12/10/2017 - 12/10/2017, Every day, Daily Average",1394,1188,1634
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","12/10/2017 - 12/10/2017, Every day, Daily Average",906,655,1252
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","12/10/2017 - 12/10/2017, Every day, Daily Average",396,225,695
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","12/10/2017 - 12/10/2017, Every day, Daily Average",289,138,601
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","12/10/2017 - 12/10/2017, Every day, Daily Average",1115,824,1508
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","12/10/2017 - 12/10/2017, Every day, Daily Average",946,693,1290
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","12/10/2017 - 12/10/2017, Every day, Daily Average",763,515,1128
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","12/10/2017 - 12/10/2017, Every day, Daily Average",691,456,1046
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","12/10/2017 - 12/10/2017, Every day, Daily Average",872,597,1272
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","12/10/2017 - 12/10/2017, Every day, Daily Average",1391,1020,1895
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","12/10/2017 - 12/10/2017, Every day, Daily Average",1587,1362,1848
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","12/10/2017 - 12/10/2017, Every day, Daily Average",342,209,558
"1116","Harborwalk, Waterfront, Boston","45","0 Lyon Street, Back Central, Lowell","12/10/2017 - 12/10/2017, Every day, Daily Average",2218,1672,2941
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","12/10/2017 - 12/10/2017, Every day, Daily Average",833,579,1197
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","12/10/2017 - 12/10/2017, Every day, Daily Average",754,506,1123
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","12/10/2017 - 12/10/2017, Every day, Daily Average",356,199,635
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","12/10/2017 - 12/10/2017, Every day, Daily Average",569,378,855
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","12/10/2017 - 12/10/2017, Every day, Daily Average",686,488,962
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","12/10/2017 - 12/10/2017, Every day, Daily Average",588,383,902
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","12/10/2017 - 12/10/2017, Every day, Daily Average",549,356,845
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","12/10/2017 - 12/10/2017, Every day, Daily Average",979,728,1315
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","12/10/2017 - 12/10/2017, Every day, Daily Average",1273,1019,1589
"1116","Harborwalk, Waterfront, Boston","62","200 Pond Street, Avon","12/10/2017 - 12/10/2017, Every day, Daily Average",1601,1223,2095
"1116","Harborwalk, Waterfront, Boston","65","0 Glen Road, Reading","12/10/2017 - 12/10/2017, Every day, Daily Average",1042,925,1173
"1116","Harborwalk, Waterfront, Boston","67","0 Nightingale Lane, Salem","12/10/2017 - 12/10/2017, Every day, Daily Average",1900,1664,2168
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","12/10/2017 - 12/10/2017, Every day, Daily Average",438,274,699
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","12/10/2017 - 12/10/2017, Every day, Daily Average",1487,1277,1730
"1116","Harborwalk, Waterfront, Boston","72","0 Stonington Street, North Andover","12/10/2017 - 12/10/2017, Every day, Daily Average",1538,1497,1579
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","12/10/2017 - 12/10/2017, Every day, Daily Average",1233,879,1727
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","12/10/2017 - 12/10/2017, Every day, Daily Average",205,69,603
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","12/10/2017 - 12/10/2017, Every day, Daily Average",597,432,823
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","12/10/2017 - 12/10/2017, Every day, Daily Average",707,522,957
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","12/10/2017 - 12/10/2017, Every day, Daily Average",878,652,1181
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","12/10/2017 - 12/10/2017, Every day, Daily Average",1217,966,1532
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","12/10/2017 - 12/10/2017, Every day, Daily Average",989,691,1414
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","12/10/2017 - 12/10/2017, Every day, Daily Average",591,388,900
