"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","4/5/2018 - 4/5/2018, Every day, Daily Average",816,471,1412
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","4/5/2018 - 4/5/2018, Every day, Daily Average",861,543,1362
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","4/5/2018 - 4/5/2018, Every day, Daily Average",1415,953,2100
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","4/5/2018 - 4/5/2018, Every day, Daily Average",1750,1212,2525
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","4/5/2018 - 4/5/2018, Every day, Daily Average",1611,1153,2250
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","4/5/2018 - 4/5/2018, Every day, Daily Average",883,608,1280
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","4/5/2018 - 4/5/2018, Every day, Daily Average",1732,1377,2177
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","4/5/2018 - 4/5/2018, Every day, Daily Average",1637,1228,2180
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","4/5/2018 - 4/5/2018, Every day, Daily Average",1151,737,1797
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","4/5/2018 - 4/5/2018, Every day, Daily Average",553,284,1075
"1116","Harborwalk, Waterfront, Boston","23","0 Ocallaghan Way, Lynn","4/5/2018 - 4/5/2018, Every day, Daily Average",1900,1088,3316
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","4/5/2018 - 4/5/2018, Every day, Daily Average",2423,1940,3025
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","4/5/2018 - 4/5/2018, Every day, Daily Average",418,187,929
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","4/5/2018 - 4/5/2018, Every day, Daily Average",1382,999,1911
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","4/5/2018 - 4/5/2018, Every day, Daily Average",1131,786,1626
