"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","4/23/2016 - 4/23/2016, Every day, Daily Average",550,347,869
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","4/23/2016 - 4/23/2016, Every day, Daily Average",711,476,1060
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","4/23/2016 - 4/23/2016, Every day, Daily Average",1286,958,1725
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","4/23/2016 - 4/23/2016, Every day, Daily Average",1580,1342,1859
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","4/23/2016 - 4/23/2016, Every day, Daily Average",1322,1071,1631
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","4/23/2016 - 4/23/2016, Every day, Daily Average",766,520,1128
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","4/23/2016 - 4/23/2016, Every day, Daily Average",1509,1307,1741
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","4/23/2016 - 4/23/2016, Every day, Daily Average",1276,1003,1622
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","4/23/2016 - 4/23/2016, Every day, Daily Average",908,603,1365
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","4/23/2016 - 4/23/2016, Every day, Daily Average",427,249,729
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","4/23/2016 - 4/23/2016, Every day, Daily Average",1988,1786,2212
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","4/23/2016 - 4/23/2016, Every day, Daily Average",313,145,675
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","4/23/2016 - 4/23/2016, Every day, Daily Average",1151,905,1462
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","4/23/2016 - 4/23/2016, Every day, Daily Average",988,717,1361
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","4/23/2016 - 4/23/2016, Every day, Daily Average",852,594,1221
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","4/23/2016 - 4/23/2016, Every day, Daily Average",669,436,1024
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","4/23/2016 - 4/23/2016, Every day, Daily Average",939,789,1116
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","4/23/2016 - 4/23/2016, Every day, Daily Average",1316,1101,1572
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","4/23/2016 - 4/23/2016, Every day, Daily Average",1417,1151,1743
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","4/23/2016 - 4/23/2016, Every day, Daily Average",345,206,576
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","4/23/2016 - 4/23/2016, Every day, Daily Average",1685,1544,1838
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","4/23/2016 - 4/23/2016, Every day, Daily Average",908,625,1318
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","4/23/2016 - 4/23/2016, Every day, Daily Average",824,560,1212
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","4/23/2016 - 4/23/2016, Every day, Daily Average",364,219,604
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","4/23/2016 - 4/23/2016, Every day, Daily Average",701,441,1113
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","4/23/2016 - 4/23/2016, Every day, Daily Average",671,456,985
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","4/23/2016 - 4/23/2016, Every day, Daily Average",667,439,1012
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","4/23/2016 - 4/23/2016, Every day, Daily Average",593,374,937
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","4/23/2016 - 4/23/2016, Every day, Daily Average",1081,828,1410
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","4/23/2016 - 4/23/2016, Every day, Daily Average",1325,1085,1617
"1116","Harborwalk, Waterfront, Boston","62","200 Pond Street, Avon","4/23/2016 - 4/23/2016, Every day, Daily Average",2022,1522,2686
"1116","Harborwalk, Waterfront, Boston","65","0 Glen Road, Reading","4/23/2016 - 4/23/2016, Every day, Daily Average",1393,950,2040
