"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","5/13/2018 - 5/13/2018, Every day, Daily Average",476,314,721
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","5/13/2018 - 5/13/2018, Every day, Daily Average",624,409,951
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","5/13/2018 - 5/13/2018, Every day, Daily Average",1191,920,1541
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","5/13/2018 - 5/13/2018, Every day, Daily Average",1535,1268,1857
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","5/13/2018 - 5/13/2018, Every day, Daily Average",1314,983,1756
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","5/13/2018 - 5/13/2018, Every day, Daily Average",864,629,1185
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","5/13/2018 - 5/13/2018, Every day, Daily Average",1371,1034,1816
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","5/13/2018 - 5/13/2018, Every day, Daily Average",1506,1273,1780
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","5/13/2018 - 5/13/2018, Every day, Daily Average",940,738,1196
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","5/13/2018 - 5/13/2018, Every day, Daily Average",376,213,661
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","5/13/2018 - 5/13/2018, Every day, Daily Average",1819,1753,1886
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","5/13/2018 - 5/13/2018, Every day, Daily Average",270,130,556
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","5/13/2018 - 5/13/2018, Every day, Daily Average",1087,822,1435
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","5/13/2018 - 5/13/2018, Every day, Daily Average",969,710,1321
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","5/13/2018 - 5/13/2018, Every day, Daily Average",2320,1943,2769
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","5/13/2018 - 5/13/2018, Every day, Daily Average",748,491,1138
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","5/13/2018 - 5/13/2018, Every day, Daily Average",662,432,1012
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","5/13/2018 - 5/13/2018, Every day, Daily Average",846,577,1238
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","5/13/2018 - 5/13/2018, Every day, Daily Average",1460,1144,1861
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","5/13/2018 - 5/13/2018, Every day, Daily Average",1619,1396,1876
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","5/13/2018 - 5/13/2018, Every day, Daily Average",329,193,560
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","5/13/2018 - 5/13/2018, Every day, Daily Average",1737,1517,1988
"1116","Harborwalk, Waterfront, Boston","45","0 Lyon Street, Back Central, Lowell","5/13/2018 - 5/13/2018, Every day, Daily Average",2121,1779,2528
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","5/13/2018 - 5/13/2018, Every day, Daily Average",947,659,1359
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","5/13/2018 - 5/13/2018, Every day, Daily Average",767,509,1153
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","5/13/2018 - 5/13/2018, Every day, Daily Average",345,211,563
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","5/13/2018 - 5/13/2018, Every day, Daily Average",580,379,887
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","5/13/2018 - 5/13/2018, Every day, Daily Average",783,527,1161
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","5/13/2018 - 5/13/2018, Every day, Daily Average",601,389,926
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","5/13/2018 - 5/13/2018, Every day, Daily Average",596,372,954
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","5/13/2018 - 5/13/2018, Every day, Daily Average",1034,750,1424
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","5/13/2018 - 5/13/2018, Every day, Daily Average",1338,1096,1632
"1116","Harborwalk, Waterfront, Boston","62","200 Pond Street, Avon","5/13/2018 - 5/13/2018, Every day, Daily Average",1765,1367,2277
"1116","Harborwalk, Waterfront, Boston","65","0 Glen Road, Reading","5/13/2018 - 5/13/2018, Every day, Daily Average",1240,967,1588
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","5/13/2018 - 5/13/2018, Every day, Daily Average",491,288,834
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","5/13/2018 - 5/13/2018, Every day, Daily Average",1621,1389,1891
"1116","Harborwalk, Waterfront, Boston","72","0 Stonington Street, North Andover","5/13/2018 - 5/13/2018, Every day, Daily Average",1758,1438,2148
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","5/13/2018 - 5/13/2018, Every day, Daily Average",1832,1498,2239
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","5/13/2018 - 5/13/2018, Every day, Daily Average",1073,846,1360
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","5/13/2018 - 5/13/2018, Every day, Daily Average",229,82,638
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","5/13/2018 - 5/13/2018, Every day, Daily Average",610,428,868
