"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","8/1/2017 - 8/1/2017, Every day, Daily Average",651,431,982
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","8/1/2017 - 8/1/2017, Every day, Daily Average",856,532,1376
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","8/1/2017 - 8/1/2017, Every day, Daily Average",1121,862,1457
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","8/1/2017 - 8/1/2017, Every day, Daily Average",1241,1018,1511
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","8/1/2017 - 8/1/2017, Every day, Daily Average",1552,1128,2134
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","8/1/2017 - 8/1/2017, Every day, Daily Average",996,678,1461
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","8/1/2017 - 8/1/2017, Every day, Daily Average",1726,1382,2154
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","8/1/2017 - 8/1/2017, Every day, Daily Average",1721,1314,2252
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","8/1/2017 - 8/1/2017, Every day, Daily Average",1119,782,1600
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","8/1/2017 - 8/1/2017, Every day, Daily Average",454,251,819
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","8/1/2017 - 8/1/2017, Every day, Daily Average",2171,1855,2540
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","8/1/2017 - 8/1/2017, Every day, Daily Average",326,156,679
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","8/1/2017 - 8/1/2017, Every day, Daily Average",1446,1012,2064
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","8/1/2017 - 8/1/2017, Every day, Daily Average",1079,776,1499
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","8/1/2017 - 8/1/2017, Every day, Daily Average",2611,2181,3125
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","8/1/2017 - 8/1/2017, Every day, Daily Average",955,648,1406
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","8/1/2017 - 8/1/2017, Every day, Daily Average",769,509,1160
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","8/1/2017 - 8/1/2017, Every day, Daily Average",1114,688,1801
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","8/1/2017 - 8/1/2017, Every day, Daily Average",1616,1333,1958
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","8/1/2017 - 8/1/2017, Every day, Daily Average",1761,1472,2106
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","8/1/2017 - 8/1/2017, Every day, Daily Average",366,223,600
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","8/1/2017 - 8/1/2017, Every day, Daily Average",2038,1733,2396
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","8/1/2017 - 8/1/2017, Every day, Daily Average",1204,786,1842
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","8/1/2017 - 8/1/2017, Every day, Daily Average",1035,658,1626
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","8/1/2017 - 8/1/2017, Every day, Daily Average",360,211,614
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","8/1/2017 - 8/1/2017, Every day, Daily Average",878,544,1414
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","8/1/2017 - 8/1/2017, Every day, Daily Average",857,566,1296
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","8/1/2017 - 8/1/2017, Every day, Daily Average",872,508,1494
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","8/1/2017 - 8/1/2017, Every day, Daily Average",782,491,1243
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","8/1/2017 - 8/1/2017, Every day, Daily Average",1356,895,2054
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","8/1/2017 - 8/1/2017, Every day, Daily Average",1334,994,1788
"1116","Harborwalk, Waterfront, Boston","62","200 Pond Street, Avon","8/1/2017 - 8/1/2017, Every day, Daily Average",1751,1336,2294
"1116","Harborwalk, Waterfront, Boston","65","0 Glen Road, Reading","8/1/2017 - 8/1/2017, Every day, Daily Average",1340,1010,1777
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","8/1/2017 - 8/1/2017, Every day, Daily Average",580,341,984
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","8/1/2017 - 8/1/2017, Every day, Daily Average",1655,1378,1986
"1116","Harborwalk, Waterfront, Boston","72","0 Stonington Street, North Andover","8/1/2017 - 8/1/2017, Every day, Daily Average",1970,1480,2621
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","8/1/2017 - 8/1/2017, Every day, Daily Average",2116,1721,2600
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","8/1/2017 - 8/1/2017, Every day, Daily Average",1267,906,1771
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","8/1/2017 - 8/1/2017, Every day, Daily Average",243,87,677
