"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","5/11/2016 - 5/11/2016, Every day, Daily Average",607,363,1014
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","5/11/2016 - 5/11/2016, Every day, Daily Average",820,536,1254
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","5/11/2016 - 5/11/2016, Every day, Daily Average",1479,1053,2076
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","5/11/2016 - 5/11/2016, Every day, Daily Average",1769,1344,2327
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","5/11/2016 - 5/11/2016, Every day, Daily Average",1636,1342,1993
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","5/11/2016 - 5/11/2016, Every day, Daily Average",838,568,1235
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","5/11/2016 - 5/11/2016, Every day, Daily Average",1681,1324,2133
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","5/11/2016 - 5/11/2016, Every day, Daily Average",1312,1105,1556
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","5/11/2016 - 5/11/2016, Every day, Daily Average",1359,1061,1739
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","5/11/2016 - 5/11/2016, Every day, Daily Average",528,295,944
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","5/11/2016 - 5/11/2016, Every day, Daily Average",392,180,850
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","5/11/2016 - 5/11/2016, Every day, Daily Average",1293,934,1789
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","5/11/2016 - 5/11/2016, Every day, Daily Average",1221,831,1793
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","5/11/2016 - 5/11/2016, Every day, Daily Average",2389,1776,3213
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","5/11/2016 - 5/11/2016, Every day, Daily Average",852,600,1209
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","5/11/2016 - 5/11/2016, Every day, Daily Average",745,485,1142
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","5/11/2016 - 5/11/2016, Every day, Daily Average",1161,879,1531
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","5/11/2016 - 5/11/2016, Every day, Daily Average",1451,1242,1695
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","5/11/2016 - 5/11/2016, Every day, Daily Average",369,223,608
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","5/11/2016 - 5/11/2016, Every day, Daily Average",2362,1844,3024
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","5/11/2016 - 5/11/2016, Every day, Daily Average",1006,725,1394
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","5/11/2016 - 5/11/2016, Every day, Daily Average",854,571,1276
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","5/11/2016 - 5/11/2016, Every day, Daily Average",362,214,612
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","5/11/2016 - 5/11/2016, Every day, Daily Average",796,500,1264
