"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",583,388,875
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",640,442,925
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","3/3/2016 - 3/3/2016, Every day, Daily Average",1339,945,1896
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","3/3/2016 - 3/3/2016, Every day, Daily Average",1781,1226,2585
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",1566,1208,2029
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","3/3/2016 - 3/3/2016, Every day, Daily Average",877,577,1331
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","3/3/2016 - 3/3/2016, Every day, Daily Average",1771,1404,2232
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","3/3/2016 - 3/3/2016, Every day, Daily Average",1472,1234,1754
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","3/3/2016 - 3/3/2016, Every day, Daily Average",861,657,1126
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","3/3/2016 - 3/3/2016, Every day, Daily Average",433,249,751
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","3/3/2016 - 3/3/2016, Every day, Daily Average",337,159,712
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","3/3/2016 - 3/3/2016, Every day, Daily Average",1037,770,1395
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","3/3/2016 - 3/3/2016, Every day, Daily Average",1009,736,1381
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","3/3/2016 - 3/3/2016, Every day, Daily Average",3160,2456,4064
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",849,607,1186
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","3/3/2016 - 3/3/2016, Every day, Daily Average",770,473,1253
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",1313,884,1950
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","3/3/2016 - 3/3/2016, Every day, Daily Average",1454,1337,1580
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","3/3/2016 - 3/3/2016, Every day, Daily Average",1678,1439,1956
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",367,222,604
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","3/3/2016 - 3/3/2016, Every day, Daily Average",811,576,1140
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",848,583,1232
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",325,189,558
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",670,424,1058
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","3/3/2016 - 3/3/2016, Every day, Daily Average",842,557,1271
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",658,430,1004
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","3/3/2016 - 3/3/2016, Every day, Daily Average",709,430,1167
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","3/3/2016 - 3/3/2016, Every day, Daily Average",1061,778,1446
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","3/3/2016 - 3/3/2016, Every day, Daily Average",1544,1085,2195
"1116","Harborwalk, Waterfront, Boston","65","0 Glen Road, Reading","3/3/2016 - 3/3/2016, Every day, Daily Average",1009,886,1147
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",481,290,795
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","3/3/2016 - 3/3/2016, Every day, Daily Average",1575,1326,1870
"1116","Harborwalk, Waterfront, Boston","72","0 Stonington Street, North Andover","3/3/2016 - 3/3/2016, Every day, Daily Average",1528,1437,1624
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","3/3/2016 - 3/3/2016, Every day, Daily Average",2476,1908,3212
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",216,75,619
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","3/3/2016 - 3/3/2016, Every day, Daily Average",703,494,998
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",711,512,985
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","3/3/2016 - 3/3/2016, Every day, Daily Average",1133,642,1997
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","3/3/2016 - 3/3/2016, Every day, Daily Average",1315,900,1920
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","3/3/2016 - 3/3/2016, Every day, Daily Average",1016,703,1468
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",628,404,974
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",744,535,1033
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","3/3/2016 - 3/3/2016, Every day, Daily Average",1723,1249,2375
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","3/3/2016 - 3/3/2016, Every day, Daily Average",1025,717,1464
"1116","Harborwalk, Waterfront, Boston","120","0 Cherrywood Circle, Andover","3/3/2016 - 3/3/2016, Every day, Daily Average",1649,1371,1982
"1116","Harborwalk, Waterfront, Boston","128","100 Glen Street, Malden","3/3/2016 - 3/3/2016, Every day, Daily Average",1004,786,1281
"1116","Harborwalk, Waterfront, Boston","130","0 Cambria Street, Spring Hill, Somerville","3/3/2016 - 3/3/2016, Every day, Daily Average",906,648,1265
"1116","Harborwalk, Waterfront, Boston","131","2000 Massachusetts Avenue, North Cambridge, Cambridge","3/3/2016 - 3/3/2016, Every day, Daily Average",1302,956,1772
"1116","Harborwalk, Waterfront, Boston","132","0 Townsend Road, Belmont","3/3/2016 - 3/3/2016, Every day, Daily Average",1246,1041,1491
"1116","Harborwalk, Waterfront, Boston","134","Yankee Division Highway, Waltham","3/3/2016 - 3/3/2016, Every day, Daily Average",2276,1747,2963
"1116","Harborwalk, Waterfront, Boston","135","100 Orchard Street, Watertown","3/3/2016 - 3/3/2016, Every day, Daily Average",1339,1082,1655
"1116","Harborwalk, Waterfront, Boston","136","200 Adams Avenue, West Newton, Newton","3/3/2016 - 3/3/2016, Every day, Daily Average",1405,996,1980
"1116","Harborwalk, Waterfront, Boston","137","0 Badger Road, Framingham","3/3/2016 - 3/3/2016, Every day, Daily Average",2490,1913,3240
"1116","Harborwalk, Waterfront, Boston","140","100 Montclair Avenue, Quincy","3/3/2016 - 3/3/2016, Every day, Daily Average",1001,642,1558
"1116","Harborwalk, Waterfront, Boston","141","0 Brooks Avenue, Quincy","3/3/2016 - 3/3/2016, Every day, Daily Average",1101,860,1408
"1116","Harborwalk, Waterfront, Boston","144","900 Massachusetts 139, Stoughton","3/3/2016 - 3/3/2016, Every day, Daily Average",1340,1145,1568
"1116","Harborwalk, Waterfront, Boston","150","Monastery Path, Brighton, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",1202,902,1600
"1116","Harborwalk, Waterfront, Boston","151","300 Commercial Street, North End, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",175,65,467
"1116","Harborwalk, Waterfront, Boston","152","400 Border Street, East Boston, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",589,327,1059
"1116","Harborwalk, Waterfront, Boston","153","200 Marginal Street, Jeffries Point, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",465,276,782
"1116","Harborwalk, Waterfront, Boston","154","700 Washington Street, Downtown, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",405,247,662
"1116","Harborwalk, Waterfront, Boston","155","100 West Springfield Street, South End, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",720,493,1051
"1116","Harborwalk, Waterfront, Boston","156","0 Academy Road, Roxbury, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",980,694,1383
"1116","Harborwalk, Waterfront, Boston","157","100 Train Street, Dorchester, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",908,637,1293
"1116","Harborwalk, Waterfront, Boston","159","0 Congress Avenue, Chelsea","3/3/2016 - 3/3/2016, Every day, Daily Average",654,420,1016
"1116","Harborwalk, Waterfront, Boston","160","0 Franklin Place, Revere","3/3/2016 - 3/3/2016, Every day, Daily Average",618,435,877
"1116","Harborwalk, Waterfront, Boston","167","0 Miner Street, Fenway/Kenmore, Boston","3/3/2016 - 3/3/2016, Every day, Daily Average",760,505,1142
"1116","Harborwalk, Waterfront, Boston","200","100 Orange Street, Reading","3/3/2016 - 3/3/2016, Every day, Daily Average",989,691,1414
"1116","Harborwalk, Waterfront, Boston","201","0 Cleveland Street, Melrose","3/3/2016 - 3/3/2016, Every day, Daily Average",1008,773,1314
"1116","Harborwalk, Waterfront, Boston","202","0 Girard Road, Winchester","3/3/2016 - 3/3/2016, Every day, Daily Average",1179,873,1591
"1116","Harborwalk, Waterfront, Boston","203","0 Hall Street, Medford","3/3/2016 - 3/3/2016, Every day, Daily Average",470,290,759
"1116","Harborwalk, Waterfront, Boston","205","0 Cutler Street, Magoun Square, Somerville","3/3/2016 - 3/3/2016, Every day, Daily Average",752,535,1056
"1116","Harborwalk, Waterfront, Boston","206","0 Claremon Street, Teele Square, Somerville","3/3/2016 - 3/3/2016, Every day, Daily Average",942,721,1229
"1116","Harborwalk, Waterfront, Boston","207","0 Museum Way, East Cambridge, Cambridge","3/3/2016 - 3/3/2016, Every day, Daily Average",494,233,1043
"1116","Harborwalk, Waterfront, Boston","208","0 Jefferson Street, Wellington-Harrington, Cambridge","3/3/2016 - 3/3/2016, Every day, Daily Average",872,584,1299
"1116","Harborwalk, Waterfront, Boston","209","100 Magazine Street, Cambridgeport, Cambridge","3/3/2016 - 3/3/2016, Every day, Daily Average",830,595,1157
"1116","Harborwalk, Waterfront, Boston","210","0 Cowperthwaite Garage, Cowperthwaite Street, Riverside, Cambridge","3/3/2016 - 3/3/2016, Every day, Daily Average",934,661,1318
"1116","Harborwalk, Waterfront, Boston","211","0 Haskell Street, North Cambridge, Cambridge","3/3/2016 - 3/3/2016, Every day, Daily Average",1150,939,1407
"1116","Harborwalk, Waterfront, Boston","212","100 Claremont Avenue, Arlington","3/3/2016 - 3/3/2016, Every day, Daily Average",1247,1006,1545
"1116","Harborwalk, Waterfront, Boston","213","0 Gorham Road, Belmont","3/3/2016 - 3/3/2016, Every day, Daily Average",1345,1144,1580
"1116","Harborwalk, Waterfront, Boston","215","0 Rose Avenue, Watertown","3/3/2016 - 3/3/2016, Every day, Daily Average",1651,1262,2158
"1116","Harborwalk, Waterfront, Boston","220","100 Coolidge Street, North Brookline, Brookline","3/3/2016 - 3/3/2016, Every day, Daily Average",1164,816,1658
"1116","Harborwalk, Waterfront, Boston","221","0 Colbourne Crescent, Aspinwall Hill, Brookline","3/3/2016 - 3/3/2016, Every day, Daily Average",1037,795,1351
"1116","Harborwalk, Waterfront, Boston","222","0 Walnut Place, High Street Hill, Brookline","3/3/2016 - 3/3/2016, Every day, Daily Average",1225,879,1706
