"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","4/13/2016 - 4/13/2016, Every day, Daily Average",595,376,941
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","4/13/2016 - 4/13/2016, Every day, Daily Average",771,532,1115
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","4/13/2016 - 4/13/2016, Every day, Daily Average",1192,966,1470
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","4/13/2016 - 4/13/2016, Every day, Daily Average",1468,1309,1645
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","4/13/2016 - 4/13/2016, Every day, Daily Average",1520,1198,1928
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","4/13/2016 - 4/13/2016, Every day, Daily Average",1042,765,1418
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","4/13/2016 - 4/13/2016, Every day, Daily Average",2463,1668,3636
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","4/13/2016 - 4/13/2016, Every day, Daily Average",1716,1252,2351
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","4/13/2016 - 4/13/2016, Every day, Daily Average",1040,795,1359
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","4/13/2016 - 4/13/2016, Every day, Daily Average",446,251,791
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","4/13/2016 - 4/13/2016, Every day, Daily Average",345,159,746
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","4/13/2016 - 4/13/2016, Every day, Daily Average",1180,883,1576
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","4/13/2016 - 4/13/2016, Every day, Daily Average",1010,705,1446
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","4/13/2016 - 4/13/2016, Every day, Daily Average",2622,2119,3243
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","4/13/2016 - 4/13/2016, Every day, Daily Average",939,678,1298
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","4/13/2016 - 4/13/2016, Every day, Daily Average",767,485,1211
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","4/13/2016 - 4/13/2016, Every day, Daily Average",999,664,1501
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","4/13/2016 - 4/13/2016, Every day, Daily Average",1875,1353,2597
