"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",600,403,891
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",664,436,1009
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","4/22/2016 - 4/22/2016, Every day, Daily Average",1291,986,1688
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","4/22/2016 - 4/22/2016, Every day, Daily Average",1550,1269,1892
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",1401,1155,1698
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","4/22/2016 - 4/22/2016, Every day, Daily Average",1002,665,1508
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","4/22/2016 - 4/22/2016, Every day, Daily Average",1839,1308,2584
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","4/22/2016 - 4/22/2016, Every day, Daily Average",1410,1079,1842
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","4/22/2016 - 4/22/2016, Every day, Daily Average",784,603,1017
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","4/22/2016 - 4/22/2016, Every day, Daily Average",463,270,791
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","4/22/2016 - 4/22/2016, Every day, Daily Average",350,160,764
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","4/22/2016 - 4/22/2016, Every day, Daily Average",1164,880,1538
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","4/22/2016 - 4/22/2016, Every day, Daily Average",1016,713,1447
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","4/22/2016 - 4/22/2016, Every day, Daily Average",2708,2182,3360
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",885,576,1358
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","4/22/2016 - 4/22/2016, Every day, Daily Average",709,468,1071
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",1003,685,1467
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","4/22/2016 - 4/22/2016, Every day, Daily Average",1764,1260,2467
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","4/22/2016 - 4/22/2016, Every day, Daily Average",1576,1244,1995
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",431,231,803
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","4/22/2016 - 4/22/2016, Every day, Daily Average",928,653,1317
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",871,570,1329
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",492,264,916
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",667,412,1077
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","4/22/2016 - 4/22/2016, Every day, Daily Average",822,542,1246
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",702,461,1068
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","4/22/2016 - 4/22/2016, Every day, Daily Average",690,425,1119
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","4/22/2016 - 4/22/2016, Every day, Daily Average",1070,792,1444
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","4/22/2016 - 4/22/2016, Every day, Daily Average",1439,1171,1768
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",504,295,858
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","4/22/2016 - 4/22/2016, Every day, Daily Average",1482,1145,1917
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","4/22/2016 - 4/22/2016, Every day, Daily Average",2104,1695,2610
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",228,78,665
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","4/22/2016 - 4/22/2016, Every day, Daily Average",758,503,1140
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",770,555,1067
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","4/22/2016 - 4/22/2016, Every day, Daily Average",912,744,1116
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","4/22/2016 - 4/22/2016, Every day, Daily Average",1059,754,1487
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",665,401,1101
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",832,560,1234
"1116","Harborwalk, Waterfront, Boston","97","300 Bishops Forest Drive, Waltham","4/22/2016 - 4/22/2016, Every day, Daily Average",1844,1508,2254
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","4/22/2016 - 4/22/2016, Every day, Daily Average",1535,1192,1976
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","4/22/2016 - 4/22/2016, Every day, Daily Average",997,724,1371
"1116","Harborwalk, Waterfront, Boston","118","0 County Way Extension, Beverly","4/22/2016 - 4/22/2016, Every day, Daily Average",1852,1487,2305
"1116","Harborwalk, Waterfront, Boston","120","0 Cherrywood Circle, Andover","4/22/2016 - 4/22/2016, Every day, Daily Average",1718,1345,2192
"1116","Harborwalk, Waterfront, Boston","127","200 Vinton Street, Melrose","4/22/2016 - 4/22/2016, Every day, Daily Average",1176,914,1513
"1116","Harborwalk, Waterfront, Boston","128","100 Glen Street, Malden","4/22/2016 - 4/22/2016, Every day, Daily Average",922,695,1222
"1116","Harborwalk, Waterfront, Boston","130","0 Cambria Street, Spring Hill, Somerville","4/22/2016 - 4/22/2016, Every day, Daily Average",812,578,1139
"1116","Harborwalk, Waterfront, Boston","131","2000 Massachusetts Avenue, North Cambridge, Cambridge","4/22/2016 - 4/22/2016, Every day, Daily Average",1258,875,1807
"1116","Harborwalk, Waterfront, Boston","132","0 Townsend Road, Belmont","4/22/2016 - 4/22/2016, Every day, Daily Average",1406,1019,1939
"1116","Harborwalk, Waterfront, Boston","134","Yankee Division Highway, Waltham","4/22/2016 - 4/22/2016, Every day, Daily Average",1882,1550,2284
"1116","Harborwalk, Waterfront, Boston","135","100 Orchard Street, Watertown","4/22/2016 - 4/22/2016, Every day, Daily Average",1546,1231,1940
"1116","Harborwalk, Waterfront, Boston","136","200 Adams Avenue, West Newton, Newton","4/22/2016 - 4/22/2016, Every day, Daily Average",1292,948,1759
"1116","Harborwalk, Waterfront, Boston","137","0 Badger Road, Framingham","4/22/2016 - 4/22/2016, Every day, Daily Average",2166,1758,2668
"1116","Harborwalk, Waterfront, Boston","140","100 Montclair Avenue, Quincy","4/22/2016 - 4/22/2016, Every day, Daily Average",1009,671,1517
"1116","Harborwalk, Waterfront, Boston","141","0 Brooks Avenue, Quincy","4/22/2016 - 4/22/2016, Every day, Daily Average",1046,840,1301
"1116","Harborwalk, Waterfront, Boston","150","Monastery Path, Brighton, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",1105,830,1470
"1116","Harborwalk, Waterfront, Boston","151","300 Commercial Street, North End, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",198,71,544
"1116","Harborwalk, Waterfront, Boston","152","400 Border Street, East Boston, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",601,368,980
"1116","Harborwalk, Waterfront, Boston","153","200 Marginal Street, Jeffries Point, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",593,320,1096
"1116","Harborwalk, Waterfront, Boston","154","700 Washington Street, Downtown, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",437,271,704
"1116","Harborwalk, Waterfront, Boston","155","100 West Springfield Street, South End, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",702,497,989
"1116","Harborwalk, Waterfront, Boston","156","0 Academy Road, Roxbury, Boston","4/22/2016 - 4/22/2016, Every day, Daily Average",1006,772,1310
