"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","7/21/2019 - 7/21/2019, Every day, Daily Average",466,325,666
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","7/21/2019 - 7/21/2019, Every day, Daily Average",648,415,1009
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","7/21/2019 - 7/21/2019, Every day, Daily Average",1121,877,1431
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","7/21/2019 - 7/21/2019, Every day, Daily Average",1381,1122,1698
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","7/21/2019 - 7/21/2019, Every day, Daily Average",1190,925,1530
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","7/21/2019 - 7/21/2019, Every day, Daily Average",844,602,1181
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","7/21/2019 - 7/21/2019, Every day, Daily Average",1446,1225,1706
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","7/21/2019 - 7/21/2019, Every day, Daily Average",1504,1255,1801
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","7/21/2019 - 7/21/2019, Every day, Daily Average",859,645,1142
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","7/21/2019 - 7/21/2019, Every day, Daily Average",335,202,554
"1116","Harborwalk, Waterfront, Boston","23","0 Ocallaghan Way, Lynn","7/21/2019 - 7/21/2019, Every day, Daily Average",1265,1027,1557
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","7/21/2019 - 7/21/2019, Every day, Daily Average",1814,1692,1944
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","7/21/2019 - 7/21/2019, Every day, Daily Average",227,118,436
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","7/21/2019 - 7/21/2019, Every day, Daily Average",1091,868,1370
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","7/21/2019 - 7/21/2019, Every day, Daily Average",847,679,1055
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","7/21/2019 - 7/21/2019, Every day, Daily Average",2105,1713,2586
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","7/21/2019 - 7/21/2019, Every day, Daily Average",731,487,1096
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","7/21/2019 - 7/21/2019, Every day, Daily Average",616,419,904
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","7/21/2019 - 7/21/2019, Every day, Daily Average",745,544,1019
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","7/21/2019 - 7/21/2019, Every day, Daily Average",1411,1096,1816
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","7/21/2019 - 7/21/2019, Every day, Daily Average",1685,1401,2026
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","7/21/2019 - 7/21/2019, Every day, Daily Average",366,216,618
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","7/21/2019 - 7/21/2019, Every day, Daily Average",1727,1504,1982
"1116","Harborwalk, Waterfront, Boston","45","0 Lyon Street, Back Central, Lowell","7/21/2019 - 7/21/2019, Every day, Daily Average",1755,1608,1915
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","7/21/2019 - 7/21/2019, Every day, Daily Average",839,599,1175
