"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","11/25/2017 - 11/25/2017, Every day, Daily Average",504,337,752
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","11/25/2017 - 11/25/2017, Every day, Daily Average",551,370,818
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","11/25/2017 - 11/25/2017, Every day, Daily Average",1115,895,1387
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","11/25/2017 - 11/25/2017, Every day, Daily Average",1526,1175,1980
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","11/25/2017 - 11/25/2017, Every day, Daily Average",1214,922,1598
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","11/25/2017 - 11/25/2017, Every day, Daily Average",804,508,1272
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","11/25/2017 - 11/25/2017, Every day, Daily Average",1577,1187,2095
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","11/25/2017 - 11/25/2017, Every day, Daily Average",1250,1027,1521
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","11/25/2017 - 11/25/2017, Every day, Daily Average",865,649,1152
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","11/25/2017 - 11/25/2017, Every day, Daily Average",372,211,654
"1116","Harborwalk, Waterfront, Boston","23","0 Ocallaghan Way, Lynn","11/25/2017 - 11/25/2017, Every day, Daily Average",1313,1142,1508
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","11/25/2017 - 11/25/2017, Every day, Daily Average",272,133,554
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","11/25/2017 - 11/25/2017, Every day, Daily Average",1010,770,1324
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","11/25/2017 - 11/25/2017, Every day, Daily Average",918,678,1241
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","11/25/2017 - 11/25/2017, Every day, Daily Average",2319,1957,2747
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","11/25/2017 - 11/25/2017, Every day, Daily Average",649,420,1000
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","11/25/2017 - 11/25/2017, Every day, Daily Average",693,452,1061
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","11/25/2017 - 11/25/2017, Every day, Daily Average",793,520,1207
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","11/25/2017 - 11/25/2017, Every day, Daily Average",1315,1088,1588
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","11/25/2017 - 11/25/2017, Every day, Daily Average",1429,1191,1714
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","11/25/2017 - 11/25/2017, Every day, Daily Average",331,206,530
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","11/25/2017 - 11/25/2017, Every day, Daily Average",1923,1546,2391
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","11/25/2017 - 11/25/2017, Every day, Daily Average",755,573,994
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","11/25/2017 - 11/25/2017, Every day, Daily Average",725,482,1088
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","11/25/2017 - 11/25/2017, Every day, Daily Average",324,193,542
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","11/25/2017 - 11/25/2017, Every day, Daily Average",536,342,837
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","11/25/2017 - 11/25/2017, Every day, Daily Average",657,446,966
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","11/25/2017 - 11/25/2017, Every day, Daily Average",547,363,822
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","11/25/2017 - 11/25/2017, Every day, Daily Average",559,339,921
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","11/25/2017 - 11/25/2017, Every day, Daily Average",901,655,1238
"1116","Harborwalk, Waterfront, Boston","59","300 Shea Memorial Drive, SouthField, Weymouth","11/25/2017 - 11/25/2017, Every day, Daily Average",1442,1155,1798
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","11/25/2017 - 11/25/2017, Every day, Daily Average",1270,1021,1578
"1116","Harborwalk, Waterfront, Boston","62","200 Pond Street, Avon","11/25/2017 - 11/25/2017, Every day, Daily Average",1425,1090,1861
"1116","Harborwalk, Waterfront, Boston","65","0 Glen Road, Reading","11/25/2017 - 11/25/2017, Every day, Daily Average",1129,886,1438
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","11/25/2017 - 11/25/2017, Every day, Daily Average",461,267,794
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","11/25/2017 - 11/25/2017, Every day, Daily Average",1323,1104,1584
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","11/25/2017 - 11/25/2017, Every day, Daily Average",1851,1556,2201
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","11/25/2017 - 11/25/2017, Every day, Daily Average",1030,846,1253
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","11/25/2017 - 11/25/2017, Every day, Daily Average",253,81,788
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","11/25/2017 - 11/25/2017, Every day, Daily Average",601,421,856
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","11/25/2017 - 11/25/2017, Every day, Daily Average",711,543,930
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","11/25/2017 - 11/25/2017, Every day, Daily Average",992,723,1359
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","11/25/2017 - 11/25/2017, Every day, Daily Average",1196,903,1582
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","11/25/2017 - 11/25/2017, Every day, Daily Average",842,639,1107
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","11/25/2017 - 11/25/2017, Every day, Daily Average",596,370,959
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","11/25/2017 - 11/25/2017, Every day, Daily Average",663,464,945
"1116","Harborwalk, Waterfront, Boston","97","300 Bishops Forest Drive, Waltham","11/25/2017 - 11/25/2017, Every day, Daily Average",1552,1266,1902
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","11/25/2017 - 11/25/2017, Every day, Daily Average",1242,967,1594
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","11/25/2017 - 11/25/2017, Every day, Daily Average",835,584,1193
"1116","Harborwalk, Waterfront, Boston","113","0 McKinley Road, Salem","11/25/2017 - 11/25/2017, Every day, Daily Average",1748,1495,2042
"1116","Harborwalk, Waterfront, Boston","114","600 Western Avenue, Lynn","11/25/2017 - 11/25/2017, Every day, Daily Average",1271,1037,1556
