"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","12/28/2017 - 12/28/2017, Every day, Daily Average",585,377,906
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","12/28/2017 - 12/28/2017, Every day, Daily Average",660,444,979
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","12/28/2017 - 12/28/2017, Every day, Daily Average",1372,964,1950
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","12/28/2017 - 12/28/2017, Every day, Daily Average",1505,1230,1840
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","12/28/2017 - 12/28/2017, Every day, Daily Average",1596,1130,2252
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","12/28/2017 - 12/28/2017, Every day, Daily Average",868,589,1278
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","12/28/2017 - 12/28/2017, Every day, Daily Average",1633,1284,2075
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","12/28/2017 - 12/28/2017, Every day, Daily Average",1432,1188,1724
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","12/28/2017 - 12/28/2017, Every day, Daily Average",974,655,1446
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","12/28/2017 - 12/28/2017, Every day, Daily Average",445,241,820
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","12/28/2017 - 12/28/2017, Every day, Daily Average",2369,1756,3194
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","12/28/2017 - 12/28/2017, Every day, Daily Average",318,147,684
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","12/28/2017 - 12/28/2017, Every day, Daily Average",1089,804,1474
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","12/28/2017 - 12/28/2017, Every day, Daily Average",1025,692,1516
