"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","9/23/2017 - 9/23/2017, Every day, Daily Average",527,347,799
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","9/23/2017 - 9/23/2017, Every day, Daily Average",676,427,1067
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","9/23/2017 - 9/23/2017, Every day, Daily Average",1204,936,1547
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","9/23/2017 - 9/23/2017, Every day, Daily Average",1525,1169,1988
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","9/23/2017 - 9/23/2017, Every day, Daily Average",1435,1092,1884
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","9/23/2017 - 9/23/2017, Every day, Daily Average",897,635,1266
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","9/23/2017 - 9/23/2017, Every day, Daily Average",1577,1280,1942
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","9/23/2017 - 9/23/2017, Every day, Daily Average",1536,1236,1908
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","9/23/2017 - 9/23/2017, Every day, Daily Average",955,689,1322
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","9/23/2017 - 9/23/2017, Every day, Daily Average",460,257,821
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","9/23/2017 - 9/23/2017, Every day, Daily Average",343,160,733
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","9/23/2017 - 9/23/2017, Every day, Daily Average",1209,821,1779
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","9/23/2017 - 9/23/2017, Every day, Daily Average",1049,756,1454
"1116","Harborwalk, Waterfront, Boston","30","0 Stagecoach Way, Hopkinton","9/23/2017 - 9/23/2017, Every day, Daily Average",2351,1813,3047
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","9/23/2017 - 9/23/2017, Every day, Daily Average",838,553,1268
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","9/23/2017 - 9/23/2017, Every day, Daily Average",715,454,1123
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","9/23/2017 - 9/23/2017, Every day, Daily Average",902,625,1300
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","9/23/2017 - 9/23/2017, Every day, Daily Average",1570,1161,2122
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","9/23/2017 - 9/23/2017, Every day, Daily Average",1714,1382,2125
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","9/23/2017 - 9/23/2017, Every day, Daily Average",390,230,658
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","9/23/2017 - 9/23/2017, Every day, Daily Average",974,674,1405
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","9/23/2017 - 9/23/2017, Every day, Daily Average",902,569,1428
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","9/23/2017 - 9/23/2017, Every day, Daily Average",378,205,694
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","9/23/2017 - 9/23/2017, Every day, Daily Average",655,424,1011
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","9/23/2017 - 9/23/2017, Every day, Daily Average",773,524,1139
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","9/23/2017 - 9/23/2017, Every day, Daily Average",657,417,1032
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","9/23/2017 - 9/23/2017, Every day, Daily Average",646,382,1090
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","9/23/2017 - 9/23/2017, Every day, Daily Average",1009,772,1317
"1116","Harborwalk, Waterfront, Boston","59","300 Shea Memorial Drive, SouthField, Weymouth","9/23/2017 - 9/23/2017, Every day, Daily Average",1468,1160,1857
