"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",631,413,962
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",713,477,1065
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","2/24/2016 - 2/24/2016, Every day, Daily Average",1257,972,1624
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","2/24/2016 - 2/24/2016, Every day, Daily Average",1813,1303,2521
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",1562,1154,2114
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","2/24/2016 - 2/24/2016, Every day, Daily Average",896,625,1283
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","2/24/2016 - 2/24/2016, Every day, Daily Average",1852,1454,2358
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","2/24/2016 - 2/24/2016, Every day, Daily Average",1396,1203,1619
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","2/24/2016 - 2/24/2016, Every day, Daily Average",925,787,1086
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","2/24/2016 - 2/24/2016, Every day, Daily Average",485,279,843
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","2/24/2016 - 2/24/2016, Every day, Daily Average",371,178,771
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","2/24/2016 - 2/24/2016, Every day, Daily Average",1224,921,1625
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","2/24/2016 - 2/24/2016, Every day, Daily Average",903,720,1132
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",857,580,1264
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","2/24/2016 - 2/24/2016, Every day, Daily Average",657,453,951
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",889,612,1290
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","2/24/2016 - 2/24/2016, Every day, Daily Average",1512,1289,1772
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",331,212,515
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","2/24/2016 - 2/24/2016, Every day, Daily Average",855,637,1146
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",870,553,1366
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",360,190,679
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",666,430,1030
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","2/24/2016 - 2/24/2016, Every day, Daily Average",917,627,1339
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",692,443,1079
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","2/24/2016 - 2/24/2016, Every day, Daily Average",719,441,1172
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","2/24/2016 - 2/24/2016, Every day, Daily Average",1096,764,1570
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","2/24/2016 - 2/24/2016, Every day, Daily Average",1327,1148,1533
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",488,287,828
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","2/24/2016 - 2/24/2016, Every day, Daily Average",1472,1270,1705
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","2/24/2016 - 2/24/2016, Every day, Daily Average",2043,1618,2579
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",225,75,668
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","2/24/2016 - 2/24/2016, Every day, Daily Average",742,511,1075
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",880,599,1292
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","2/24/2016 - 2/24/2016, Every day, Daily Average",913,704,1182
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","2/24/2016 - 2/24/2016, Every day, Daily Average",1346,1050,1724
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","2/24/2016 - 2/24/2016, Every day, Daily Average",1064,755,1497
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",659,429,1010
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",786,540,1143
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","2/24/2016 - 2/24/2016, Every day, Daily Average",1534,1169,2012
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","2/24/2016 - 2/24/2016, Every day, Daily Average",982,693,1390
"1116","Harborwalk, Waterfront, Boston","120","0 Cherrywood Circle, Andover","2/24/2016 - 2/24/2016, Every day, Daily Average",1576,1383,1795
"1116","Harborwalk, Waterfront, Boston","127","200 Vinton Street, Melrose","2/24/2016 - 2/24/2016, Every day, Daily Average",1166,945,1438
"1116","Harborwalk, Waterfront, Boston","128","100 Glen Street, Malden","2/24/2016 - 2/24/2016, Every day, Daily Average",918,720,1169
"1116","Harborwalk, Waterfront, Boston","129","0 Glendale Street, Everett","2/24/2016 - 2/24/2016, Every day, Daily Average",999,752,1326
"1116","Harborwalk, Waterfront, Boston","130","0 Cambria Street, Spring Hill, Somerville","2/24/2016 - 2/24/2016, Every day, Daily Average",975,657,1446
"1116","Harborwalk, Waterfront, Boston","131","2000 Massachusetts Avenue, North Cambridge, Cambridge","2/24/2016 - 2/24/2016, Every day, Daily Average",1445,859,2429
"1116","Harborwalk, Waterfront, Boston","134","Yankee Division Highway, Waltham","2/24/2016 - 2/24/2016, Every day, Daily Average",2774,1822,4221
"1116","Harborwalk, Waterfront, Boston","135","100 Orchard Street, Watertown","2/24/2016 - 2/24/2016, Every day, Daily Average",1543,1222,1947
"1116","Harborwalk, Waterfront, Boston","136","200 Adams Avenue, West Newton, Newton","2/24/2016 - 2/24/2016, Every day, Daily Average",1105,856,1425
"1116","Harborwalk, Waterfront, Boston","137","0 Badger Road, Framingham","2/24/2016 - 2/24/2016, Every day, Daily Average",2103,1659,2665
"1116","Harborwalk, Waterfront, Boston","140","100 Montclair Avenue, Quincy","2/24/2016 - 2/24/2016, Every day, Daily Average",921,622,1361
"1116","Harborwalk, Waterfront, Boston","141","0 Brooks Avenue, Quincy","2/24/2016 - 2/24/2016, Every day, Daily Average",1367,1003,1862
"1116","Harborwalk, Waterfront, Boston","150","Monastery Path, Brighton, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",1198,879,1631
"1116","Harborwalk, Waterfront, Boston","151","300 Commercial Street, North End, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",206,76,553
"1116","Harborwalk, Waterfront, Boston","152","400 Border Street, East Boston, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",483,317,735
"1116","Harborwalk, Waterfront, Boston","153","200 Marginal Street, Jeffries Point, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",387,254,588
"1116","Harborwalk, Waterfront, Boston","154","700 Washington Street, Downtown, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",460,268,789
"1116","Harborwalk, Waterfront, Boston","155","100 West Springfield Street, South End, Boston","2/24/2016 - 2/24/2016, Every day, Daily Average",838,542,1294
