"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","7/28/2017 - 7/28/2017, Every day, Daily Average",626,408,958
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","7/28/2017 - 7/28/2017, Every day, Daily Average",841,562,1257
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","7/28/2017 - 7/28/2017, Every day, Daily Average",1353,954,1917
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","7/28/2017 - 7/28/2017, Every day, Daily Average",1683,1199,2361
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","7/28/2017 - 7/28/2017, Every day, Daily Average",1443,1080,1926
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","7/28/2017 - 7/28/2017, Every day, Daily Average",1191,787,1800
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","7/28/2017 - 7/28/2017, Every day, Daily Average",1810,1306,2508
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","7/28/2017 - 7/28/2017, Every day, Daily Average",1739,1350,2238
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","7/28/2017 - 7/28/2017, Every day, Daily Average",1037,737,1458
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","7/28/2017 - 7/28/2017, Every day, Daily Average",441,246,789
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","7/28/2017 - 7/28/2017, Every day, Daily Average",2670,2030,3510
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","7/28/2017 - 7/28/2017, Every day, Daily Average",319,151,670
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","7/28/2017 - 7/28/2017, Every day, Daily Average",1388,991,1942
