"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1116","Harborwalk, Waterfront, Boston","3","0 Flaherty Way, D Street / West Broadway, Boston","10/31/2018 - 10/31/2018, Every day, Daily Average",620,405,947
"1116","Harborwalk, Waterfront, Boston","5","0 Queensberry Street, Fenway/Kenmore, Boston","10/31/2018 - 10/31/2018, Every day, Daily Average",648,423,990
"1116","Harborwalk, Waterfront, Boston","13","200 Liberty Street, Braintree","10/31/2018 - 10/31/2018, Every day, Daily Average",1201,841,1713
"1116","Harborwalk, Waterfront, Boston","14","400 Cushing Street, Hingham","10/31/2018 - 10/31/2018, Every day, Daily Average",1707,1093,2663
"1116","Harborwalk, Waterfront, Boston","16","100 Kenrick Street, Oak Square, Boston","10/31/2018 - 10/31/2018, Every day, Daily Average",1611,1147,2260
"1116","Harborwalk, Waterfront, Boston","17","0 Maggi Road, Revere","10/31/2018 - 10/31/2018, Every day, Daily Average",1246,700,2217
"1116","Harborwalk, Waterfront, Boston","18","0 Lake Street, Billerica","10/31/2018 - 10/31/2018, Every day, Daily Average",2051,1309,3212
"1116","Harborwalk, Waterfront, Boston","19","200 Ocean Street, Lynn","10/31/2018 - 10/31/2018, Every day, Daily Average",2210,1621,3012
"1116","Harborwalk, Waterfront, Boston","20","0 Florence Street, Everett","10/31/2018 - 10/31/2018, Every day, Daily Average",1174,793,1736
"1116","Harborwalk, Waterfront, Boston","21","0 Canal Lane, Somerville","10/31/2018 - 10/31/2018, Every day, Daily Average",581,266,1264
"1116","Harborwalk, Waterfront, Boston","23","0 Ocallaghan Way, Lynn","10/31/2018 - 10/31/2018, Every day, Daily Average",2479,1759,3493
"1116","Harborwalk, Waterfront, Boston","25","0 Baldpate Road, Georgetown","10/31/2018 - 10/31/2018, Every day, Daily Average",3040,2065,4474
"1116","Harborwalk, Waterfront, Boston","27","100 Inner Belt Road, Inner Belt, Somerville","10/31/2018 - 10/31/2018, Every day, Daily Average",399,166,956
"1116","Harborwalk, Waterfront, Boston","28","0 Lincoln Road, Brookline","10/31/2018 - 10/31/2018, Every day, Daily Average",1236,862,1771
"1116","Harborwalk, Waterfront, Boston","29","100 Crosby Street, Arlington","10/31/2018 - 10/31/2018, Every day, Daily Average",1379,800,2375
"1116","Harborwalk, Waterfront, Boston","32","0 Gainsborough Street, Fenway/Kenmore, Boston","10/31/2018 - 10/31/2018, Every day, Daily Average",884,561,1391
"1116","Harborwalk, Waterfront, Boston","33","200 Prospect Avenue, Revere","10/31/2018 - 10/31/2018, Every day, Daily Average",937,563,1559
"1116","Harborwalk, Waterfront, Boston","37","0 Perrin Street, Roxbury, Boston","10/31/2018 - 10/31/2018, Every day, Daily Average",1004,622,1618
"1116","Harborwalk, Waterfront, Boston","38","McLean Street, Belmont","10/31/2018 - 10/31/2018, Every day, Daily Average",1829,1410,2372
"1116","Harborwalk, Waterfront, Boston","40","0 Aycliffe Road, Swampscott","10/31/2018 - 10/31/2018, Every day, Daily Average",2596,1918,3512
"1116","Harborwalk, Waterfront, Boston","41","200 Sumner Street, East Boston, Boston","10/31/2018 - 10/31/2018, Every day, Daily Average",435,234,808
"1116","Harborwalk, Waterfront, Boston","44","0 Georgetown Road, Boxford","10/31/2018 - 10/31/2018, Every day, Daily Average",2832,1891,4240
"1116","Harborwalk, Waterfront, Boston","45","0 Lyon Street, Back Central, Lowell","10/31/2018 - 10/31/2018, Every day, Daily Average",3181,2100,4817
"1116","Harborwalk, Waterfront, Boston","46","300 River Street, Cambridgeport, Cambridge","10/31/2018 - 10/31/2018, Every day, Daily Average",919,639,1320
"1116","Harborwalk, Waterfront, Boston","47","200 Huntington Avenue, Prudential / St. Botolph, Boston","10/31/2018 - 10/31/2018, Every day, Daily Average",815,517,1282
"1116","Harborwalk, Waterfront, Boston","48","100 Gove Street, East Boston, Boston","10/31/2018 - 10/31/2018, Every day, Daily Average",340,191,604
"1116","Harborwalk, Waterfront, Boston","51","0 Peterborough Street, West Fens, Boston","10/31/2018 - 10/31/2018, Every day, Daily Average",648,393,1068
"1116","Harborwalk, Waterfront, Boston","52","0 Berkshire Street, Wellington-Harrington, Cambridge","10/31/2018 - 10/31/2018, Every day, Daily Average",764,528,1103
"1116","Harborwalk, Waterfront, Boston","53","600 Commonwealth Avenue, Fenway/Kenmore, Boston","10/31/2018 - 10/31/2018, Every day, Daily Average",689,426,1112
"1116","Harborwalk, Waterfront, Boston","54","0 Binney Street, Arefth, Cambridge","10/31/2018 - 10/31/2018, Every day, Daily Average",632,391,1018
"1116","Harborwalk, Waterfront, Boston","58","100 Summit Avenue, Corey Hill, Brookline","10/31/2018 - 10/31/2018, Every day, Daily Average",1072,781,1469
"1116","Harborwalk, Waterfront, Boston","60","Pilgrims Highway, Weymouth","10/31/2018 - 10/31/2018, Every day, Daily Average",1351,987,1847
"1116","Harborwalk, Waterfront, Boston","62","200 Pond Street, Avon","10/31/2018 - 10/31/2018, Every day, Daily Average",1628,1147,2310
"1116","Harborwalk, Waterfront, Boston","65","0 Glen Road, Reading","10/31/2018 - 10/31/2018, Every day, Daily Average",2442,1428,4175
"1116","Harborwalk, Waterfront, Boston","67","0 Nightingale Lane, Salem","10/31/2018 - 10/31/2018, Every day, Daily Average",3342,2533,4408
"1116","Harborwalk, Waterfront, Boston","68","100 Beacon Street, Back Bay East, Boston","10/31/2018 - 10/31/2018, Every day, Daily Average",444,253,779
"1116","Harborwalk, Waterfront, Boston","69","0 Burrill Avenue, Lynn","10/31/2018 - 10/31/2018, Every day, Daily Average",2349,1722,3202
"1116","Harborwalk, Waterfront, Boston","72","0 Stonington Street, North Andover","10/31/2018 - 10/31/2018, Every day, Daily Average",3318,1997,5512
"1116","Harborwalk, Waterfront, Boston","73","0 Jackson Street, Haverhill","10/31/2018 - 10/31/2018, Every day, Daily Average",5775,4834,6898
"1116","Harborwalk, Waterfront, Boston","74","700 Washington Street, Haverhill","10/31/2018 - 10/31/2018, Every day, Daily Average",4922,3205,7556
"1116","Harborwalk, Waterfront, Boston","77","0 The Mountain Road, Framingham","10/31/2018 - 10/31/2018, Every day, Daily Average",2203,1503,3226
"1116","Harborwalk, Waterfront, Boston","78","0 John Street, Woburn","10/31/2018 - 10/31/2018, Every day, Daily Average",1201,1010,1426
"1116","Harborwalk, Waterfront, Boston","79","Massachusetts State House, Beacon Hill, Boston","10/31/2018 - 10/31/2018, Every day, Daily Average",232,85,630
"1116","Harborwalk, Waterfront, Boston","80","0 Bussell Road, West Medford, Medford","10/31/2018 - 10/31/2018, Every day, Daily Average",930,513,1683
"1116","Harborwalk, Waterfront, Boston","82","100 Private Alley 527, South End, Boston","10/31/2018 - 10/31/2018, Every day, Daily Average",851,610,1186
"1116","Harborwalk, Waterfront, Boston","83","0 Golden Drive, Winthrop","10/31/2018 - 10/31/2018, Every day, Daily Average",927,637,1348
"1116","Harborwalk, Waterfront, Boston","89","0 Cottage Street, Lynn","10/31/2018 - 10/31/2018, Every day, Daily Average",1722,993,2984
"1116","Harborwalk, Waterfront, Boston","90","100 Concord Street, Gloucester","10/31/2018 - 10/31/2018, Every day, Daily Average",2944,2209,3922
"1116","Harborwalk, Waterfront, Boston","92","Southeast Expressway, Quincy","10/31/2018 - 10/31/2018, Every day, Daily Average",1078,684,1698
"1116","Harborwalk, Waterfront, Boston","94","300 Marlborough Street, Back Bay, Boston","10/31/2018 - 10/31/2018, Every day, Daily Average",689,433,1094
"1116","Harborwalk, Waterfront, Boston","95","0 G Street, South Boston, Boston","10/31/2018 - 10/31/2018, Every day, Daily Average",854,563,1293
"1116","Harborwalk, Waterfront, Boston","97","300 Bishops Forest Drive, Waltham","10/31/2018 - 10/31/2018, Every day, Daily Average",2038,1606,2585
"1116","Harborwalk, Waterfront, Boston","98","100 Suffolk Road, Chestnut Hill, Newton","10/31/2018 - 10/31/2018, Every day, Daily Average",1694,1256,2284
"1116","Harborwalk, Waterfront, Boston","100","500 Western Avenue, Gloucester","10/31/2018 - 10/31/2018, Every day, Daily Average",2874,2141,3856
"1116","Harborwalk, Waterfront, Boston","105","100 Columbia Street, The Port, Cambridge","10/31/2018 - 10/31/2018, Every day, Daily Average",786,562,1098
